"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/captain666/stream/35112279920","30","30","1","1","0","0","3","4","Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 07:45","https://sullygnome.com/channel/captain666/stream/35108671936","225","675","3","6","2","0","32","8","Rust"
"3","Tuesday 30th July 2019 15:30","https://sullygnome.com/channel/captain666/stream/35098736032","75","0","0","1","0","0","2","1","Counter-Strike: Global Offensive"
"4","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/captain666/stream/35096732736","195","195","1","3","0","0","11","3","Rust,Counter-Strike: Global Offensive"
"5","Monday 29th July 2019 05:56","https://sullygnome.com/channel/captain666/stream/35082707616","589","2945","5","11","5","0","93","9","Rust"
"6","Monday 29th July 2019 05:00","https://sullygnome.com/channel/captain666/stream/35082339120","15","0","0","1","0","0","4","8","Rust"
"7","Saturday 27th July 2019 06:11","https://sullygnome.com/channel/captain666/stream/35059212192","289","2312","8","16","4","0","76","14","Rust"
"8","Friday 26th July 2019 09:15","https://sullygnome.com/channel/captain666/stream/35048301984","285","285","1","3","-1","0","9","1","Counter-Strike: Global Offensive"
"9","Friday 26th July 2019 08:15","https://sullygnome.com/channel/captain666/stream/35048024176","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"10","Thursday 25th July 2019 08:33","https://sullygnome.com/channel/captain666/stream/35036065840","192","2688","14","22","6","1","72","22","Rust"
"11","Wednesday 24th July 2019 16:15","https://sullygnome.com/channel/captain666/stream/35026942480","210","420","2","5","0","0","29","7","Rust,Counter-Strike: Global Offensive"
"12","Wednesday 24th July 2019 12:15","https://sullygnome.com/channel/captain666/stream/35024944704","75","300","4","10","1","0","18","12","Rust"
"13","Wednesday 24th July 2019 04:15","https://sullygnome.com/channel/captain666/stream/35022315808","360","1440","4","13","3","0","50","8","Rust"
"14","Tuesday 23rd July 2019 20:15","https://sullygnome.com/channel/captain666/stream/35016947840","0","0","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"15","Tuesday 23rd July 2019 06:45","https://sullygnome.com/channel/captain666/stream/35010924560","45","0","0","1","1","1","4","4","Rocket League"
"16","Monday 22nd July 2019 08:00","https://sullygnome.com/channel/captain666/stream/34998919936","90","0","0","2","0","0","5","2","Rocket League"
"17","Friday 19th July 2019 19:30","https://sullygnome.com/channel/captain666/stream/34966217904","315","0","0","2","1","0","13","2","Rust,Counter-Strike: Global Offensive"
"18","Thursday 18th July 2019 15:45","https://sullygnome.com/channel/captain666/stream/34951292768","600","600","1","3","-1","0","26","2","Rust,Counter-Strike: Global Offensive"
"19","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/captain666/stream/34938990160","540","540","1","4","2","0","34","3","Rust,Counter-Strike: Global Offensive"
"20","Tuesday 16th July 2019 12:53","https://sullygnome.com/channel/captain666/stream/34924949968","397","397","1","4","0","0","17","2","Counter-Strike: Global Offensive,Rust"
"21","Tuesday 16th July 2019 05:30","https://sullygnome.com/channel/captain666/stream/34922430256","390","390","1","4","1","0","20","2","Rust,Counter-Strike: Global Offensive"
"22","Saturday 13th July 2019 07:15","https://sullygnome.com/channel/captain666/stream/34885875040","210","210","1","2","0","0","5","1","Counter-Strike: Global Offensive"
"23","Monday 8th July 2019 16:45","https://sullygnome.com/channel/captain666/stream/34827371984","60","0","0","1","0","0","0","0","Rust"
"24","Thursday 4th July 2019 10:15","https://sullygnome.com/channel/captain666/stream/34775514320","255","0","0","3","1","0","18","4","Counter-Strike: Global Offensive"
"25","Thursday 4th July 2019 07:30","https://sullygnome.com/channel/captain666/stream/34774726496","135","0","0","1","0","0","6","2","Rocket League,Counter-Strike: Global Offensive"
