"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7875","919725","114","273","21512","163.900952"
"2","MORDHAU","120","6525","65","86","235","117.5"
"3","Teamfight Tactics","90","3060","34","48","137","91.333333"
