"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","XCOM 2: War of the Chosen","1155","4455","3","8","65","3.376623"
"2","Hunt: Showdown","435","1380","2","6","30","4.137931"
"3","Escape from Tarkov","165","180","1","2","5","1.818181"
