"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 20:30","https://sullygnome.com/channel/djleo/stream/35017521264","45","45","1","3","0","0","4","4","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 16th July 2019 20:15","https://sullygnome.com/channel/djleo/stream/34929386032","135","540","4","9","1","0","18","7","Tom Clancy's Rainbow Six Siege"
"3","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/djleo/stream/34925937264","30","90","3","4","3","4","0","0","Tom Clancy's Rainbow Six Siege"
"4","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/djleo/stream/34924040352","105","630","6","14","9","4","8","4","Tom Clancy's Rainbow Six Siege"
"5","Monday 15th July 2019 16:45","https://sullygnome.com/channel/djleo/stream/34914468864","60","120","2","5","2","1","7","5","Tom Clancy's Rainbow Six Siege"
"6","Monday 15th July 2019 07:30","https://sullygnome.com/channel/djleo/stream/34910750704","60","180","3","6","4","3","9","7","Tom Clancy's Rainbow Six Siege"
"7","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/djleo/stream/34898057520","165","990","6","15","15","5","10","3","Tom Clancy's Rainbow Six Siege"
"8","Saturday 13th July 2019 20:30","https://sullygnome.com/channel/djleo/stream/34892633984","165","660","4","6","5","1","2","0","Tom Clancy's Rainbow Six Siege"
"9","Friday 12th July 2019 21:00","https://sullygnome.com/channel/djleo/stream/34879632256","15","15","1","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"10","Friday 12th July 2019 09:00","https://sullygnome.com/channel/djleo/stream/34873961328","120","120","1","3","1","0","2","0","Tom Clancy's Rainbow Six Siege"
"11","Thursday 11th July 2019 20:00","https://sullygnome.com/channel/djleo/stream/34866825056","30","30","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"12","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/djleo/stream/34854500496","30","60","2","4","-1","-1","2","2","Tom Clancy's Rainbow Six Siege"
"13","Wednesday 10th July 2019 08:30","https://sullygnome.com/channel/djleo/stream/34848894176","150","150","1","6","1","0","3","1","Tom Clancy's Rainbow Six Siege"
"14","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/djleo/stream/34842749456","255","510","2","5","3","0","0","0","Tom Clancy's Rainbow Six Siege"
"15","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/djleo/stream/34839474656","90","0","0","3","1","0","2","1","Tom Clancy's Rainbow Six Siege"
"16","Tuesday 9th July 2019 15:00","https://sullygnome.com/channel/djleo/stream/34838719216","60","60","1","3","1","0","1","0","Tom Clancy's Rainbow Six Siege"
"17","Monday 8th July 2019 07:30","https://sullygnome.com/channel/djleo/stream/34823501872","75","75","1","3","1","0","1","0","Tom Clancy's Rainbow Six Siege"
"18","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/djleo/stream/34818940080","0","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"19","Saturday 6th July 2019 20:00","https://sullygnome.com/channel/djleo/stream/34804952080","45","225","5","7","0","0","3","3","Tom Clancy's Rainbow Six Siege"
"20","Wednesday 3rd July 2019 21:08","https://sullygnome.com/channel/djleo/stream/34769234928","52","156","3","6","0","0","1","1","Rocket League"
"21","Tuesday 2nd July 2019 09:45","https://sullygnome.com/channel/djleo/stream/34750162128","165","495","3","8","5","1","6","2","Tom Clancy's Rainbow Six Siege"
"22","Monday 1st July 2019 19:50","https://sullygnome.com/channel/djleo/stream/34743331696","160","320","2","4","3","1","10","4","Tom Clancy's Rainbow Six Siege"
