"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 02:15","https://sullygnome.com/channel/redxyeti/stream/35068848368","90","180","2","5","0","0","6","3","Prey"
"2","Saturday 27th July 2019 02:15","https://sullygnome.com/channel/redxyeti/stream/35057228272","210","420","2","6","0","0","9","2","Fallout: New Vegas"
"3","Tuesday 23rd July 2019 02:30","https://sullygnome.com/channel/redxyeti/stream/35009042352","165","165","1","4","1","0","6","2","Fallout: New Vegas"
"4","Monday 22nd July 2019 02:15","https://sullygnome.com/channel/redxyeti/stream/34996667824","165","165","1","3","0","0","6","2","Fallout: New Vegas"
"5","Friday 19th July 2019 03:00","https://sullygnome.com/channel/redxyeti/stream/34957974736","45","45","1","1","0","0","1","1","Guacamelee! Super Turbo Championship Edition"
"6","Friday 19th July 2019 01:15","https://sullygnome.com/channel/redxyeti/stream/34957938368","0","0","0","0","0","0","0","0","Guacamelee! Super Turbo Championship Edition"
"7","Wednesday 17th July 2019 03:15","https://sullygnome.com/channel/redxyeti/stream/34933954416","30","0","0","0","0","0","0","0","DARK SOULS III"
"8","Wednesday 17th July 2019 01:15","https://sullygnome.com/channel/redxyeti/stream/34932873312","45","0","0","1","0","0","0","0","DARK SOULS III"
"9","Monday 15th July 2019 00:15","https://sullygnome.com/channel/redxyeti/stream/34907487360","225","225","1","4","0","0","6","1","Fallout: New Vegas"
"10","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/redxyeti/stream/34894904384","165","330","2","5","0","0","12","4","Fallout: New Vegas"
"11","Saturday 13th July 2019 06:30","https://sullygnome.com/channel/redxyeti/stream/34885693840","105","0","0","3","3","1","1","0","Fallout: New Vegas"
"12","Tuesday 9th July 2019 01:45","https://sullygnome.com/channel/redxyeti/stream/34833247728","105","210","2","4","0","0","3","1","Insurgency: Sandstorm,Team Fortress 2"
"13","Monday 8th July 2019 03:15","https://sullygnome.com/channel/redxyeti/stream/34821664208","90","0","0","2","0","0","1","0","Insurgency: Sandstorm"
"14","Thursday 4th July 2019 00:45","https://sullygnome.com/channel/redxyeti/stream/34771374896","255","255","1","3","-1","0","6","1","Kingdoms of Amalur: Reckoning"
"15","Wednesday 3rd July 2019 01:15","https://sullygnome.com/channel/redxyeti/stream/34759329344","180","180","1","5","0","0","4","1","Kingdoms of Amalur: Reckoning"
