"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:32","https://sullygnome.com/channel/skydrotv/stream/35114800432","133","133","1","6","1","0","12","5","Fortnite"
"2","Tuesday 30th July 2019 20:30","https://sullygnome.com/channel/skydrotv/stream/35102315728","90","90","1","1","-1","0","6","3","Fortnite"
"3","Monday 29th July 2019 21:30","https://sullygnome.com/channel/skydrotv/stream/35090229104","135","135","1","3","1","0","4","1","Fortnite"
"4","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/skydrotv/stream/35063627440","105","210","2","3","0","0","2","1","Grand Theft Auto V"
"5","Saturday 27th July 2019 16:30","https://sullygnome.com/channel/skydrotv/stream/35063200112","15","15","1","1","0","0","0","0","Grand Theft Auto V"
"6","Wednesday 24th July 2019 22:30","https://sullygnome.com/channel/skydrotv/stream/35030882800","15","15","1","1","0","0","0","0","Fortnite"
"7","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/skydrotv/stream/35018165568","15","30","2","4","0","0","17","34","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/skydrotv/stream/35016264384","135","270","2","5","0","0","39","15","Grand Theft Auto V"
"9","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/skydrotv/stream/35005436544","210","210","1","3","2","0","14","3","Fortnite"
"10","Sunday 21st July 2019 21:45","https://sullygnome.com/channel/skydrotv/stream/34994110480","60","0","0","1","0","0","8","6","Fortnite"
"11","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/skydrotv/stream/34980451168","90","270","3","4","0","0","27","15","Fortnite"
"12","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/skydrotv/stream/34978966528","75","150","2","4","0","0","3","2","Fortnite"
"13","Friday 19th July 2019 21:15","https://sullygnome.com/channel/skydrotv/stream/34967788416","180","180","1","2","-1","0","1","0","Fortnite"
"14","Wednesday 17th July 2019 20:00","https://sullygnome.com/channel/skydrotv/stream/34941882416","75","75","1","2","0","0","9","6","Fortnite"
"15","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/skydrotv/stream/34928889792","105","105","1","3","1","0","11","5","Fortnite"
"16","Monday 15th July 2019 22:30","https://sullygnome.com/channel/skydrotv/stream/34918533648","75","150","2","4","0","0","8","5","Fortnite"
"17","Monday 15th July 2019 21:30","https://sullygnome.com/channel/skydrotv/stream/34917592960","0","0","2","2","0","0","0","0","Fortnite"
"18","Monday 15th July 2019 20:45","https://sullygnome.com/channel/skydrotv/stream/34917263728","0","0","2","2","0","0","0","0","Fortnite"
"19","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/skydrotv/stream/34889152960","30","60","2","3","0","0","4","5","Fortnite"
"20","Saturday 13th July 2019 01:30","https://sullygnome.com/channel/skydrotv/stream/34883104816","0","0","1","1","0","0","0","0","Fortnite"
"21","Saturday 13th July 2019 00:00","https://sullygnome.com/channel/skydrotv/stream/34882152192","0","0","1","1","0","0","0","0","Fortnite"
"22","Friday 12th July 2019 22:45","https://sullygnome.com/channel/skydrotv/stream/34881408976","30","30","1","1","-2","-2","0","0","Fortnite"
"23","Friday 12th July 2019 18:45","https://sullygnome.com/channel/skydrotv/stream/34878629840","135","270","2","5","3","1","7","2","Fortnite"
"24","Thursday 11th July 2019 21:45","https://sullygnome.com/channel/skydrotv/stream/34868328224","15","15","1","2","0","0","0","0","Fortnite"
"25","Thursday 11th July 2019 12:45","https://sullygnome.com/channel/skydrotv/stream/34862782704","15","30","2","3","0","0","0","0","Fortnite"
"26","Thursday 11th July 2019 10:30","https://sullygnome.com/channel/skydrotv/stream/34861994016","0","0","0","0","0","0","0","0","Fortnite"
"27","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/skydrotv/stream/34854550496","120","240","2","3","0","0","15","6","Fortnite"
"28","Tuesday 9th July 2019 22:30","https://sullygnome.com/channel/skydrotv/stream/34843765392","30","30","1","3","1","1","0","0","Fortnite"
"29","Tuesday 9th July 2019 21:15","https://sullygnome.com/channel/skydrotv/stream/34843122832","0","0","1","1","0","0","0","0","Fortnite"
