"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","7860","983100","110","398","23476","179.206106"
"2","Terraria","255","29175","100","209","4797","1128.705882"
"3","Slay the Spire","105","5865","55","69","114","65.142857"
"4","Factorio","75","8520","113","149","1035","828"
