"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Red Dead Redemption 2","3015","17505","5","13","389","7.741293"
"2","Doki Doki Literature Club!","300","3165","10","19","81","16.2"
"3","The Binding of Isaac: Repentance","165","690","4","6","26","9.454545"
"4","Detroit: Become Human","120","540","4","6","4","2"
"5","Layers of Fear","120","600","5","7","16","8"
"6","Darkwood","30","150","5","5","5","10"
