"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","480","4860","8","20","362","45.25"
"2","Just Chatting","375","3645","10","24","270","43.2"
"3","League of Legends","360","4050","10","24","310","51.666666"
"4","Oxenfree","135","645","4","6","59","26.222222"
"5","Twitch Sings","90","270","3","4","28","18.666666"
