"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:50","https://sullygnome.com/channel/duckythegamer/stream/35105961920","280","68320","244","310","245","51","1345","283","Fortnite,Madden NFL 20"
"2","Tuesday 30th July 2019 01:17","https://sullygnome.com/channel/duckythegamer/stream/35092802144","283","99616","352","455","412","86","1667","350","Fortnite"
"3","Tuesday 23rd July 2019 01:29","https://sullygnome.com/channel/duckythegamer/stream/35008425280","331","153253","463","642","1008","175","3631","631","Fortnite"
"4","Monday 22nd July 2019 01:13","https://sullygnome.com/channel/duckythegamer/stream/34996176960","317","150575","475","682","791","150","3187","607","Fortnite"
"5","Sunday 21st July 2019 01:13","https://sullygnome.com/channel/duckythegamer/stream/34983967632","242","111078","459","609","576","144","2441","610","Fortnite"
"6","Saturday 20th July 2019 01:15","https://sullygnome.com/channel/duckythegamer/stream/34970330768","405","212625","525","778","1224","181","3729","552","Fortnite"
"7","Thursday 18th July 2019 00:52","https://sullygnome.com/channel/duckythegamer/stream/34945211168","383","197628","516","775","1132","174","4122","634","Fortnite"
"8","Wednesday 17th July 2019 00:29","https://sullygnome.com/channel/duckythegamer/stream/34932339792","331","198269","599","795","1154","209","3920","712","Fortnite"
"9","Tuesday 16th July 2019 01:30","https://sullygnome.com/channel/duckythegamer/stream/34920403328","255","124440","488","761","939","208","3244","720","Fortnite"
"10","Monday 15th July 2019 00:41","https://sullygnome.com/channel/duckythegamer/stream/34907764320","274","142754","521","648","855","180","3473","731","Fortnite"
"11","Sunday 14th July 2019 01:31","https://sullygnome.com/channel/duckythegamer/stream/34895716032","299","229034","766","1003","1339","267","4657","931","Fortnite"
"12","Saturday 13th July 2019 02:06","https://sullygnome.com/channel/duckythegamer/stream/34883583760","294","1911294","6501","19696","2444","488","32534","6506","Fortnite"
"13","Friday 12th July 2019 00:03","https://sullygnome.com/channel/duckythegamer/stream/34869862752","207","65619","317","395","376","107","1093","312","Fortnite"
"14","Thursday 11th July 2019 01:03","https://sullygnome.com/channel/duckythegamer/stream/34858098592","237","81528","344","413","618","154","1749","437","Fortnite"
"15","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/duckythegamer/stream/34845712240","255","88230","346","541","477","112","1651","388","Fortnite"
"16","Monday 8th July 2019 00:21","https://sullygnome.com/channel/duckythegamer/stream/34820317344","309","94554","306","382","692","131","1936","368","Fortnite"
"17","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/duckythegamer/stream/34808191568","225","67950","302","412","756","189","1400","350","Fortnite"
"18","Friday 5th July 2019 00:59","https://sullygnome.com/channel/duckythegamer/stream/34783570192","346","106568","308","465","598","99","1986","331","Fortnite,Clash of Clans"
"19","Thursday 4th July 2019 00:05","https://sullygnome.com/channel/duckythegamer/stream/34771076112","295","65490","222","274","363","72","1196","239","Fortnite"
"20","Wednesday 3rd July 2019 00:30","https://sullygnome.com/channel/duckythegamer/stream/34758826256","300","62100","207","266","156","31","1358","271","Fortnite,Clash of Clans"
"21","Tuesday 2nd July 2019 02:07","https://sullygnome.com/channel/duckythegamer/stream/34747325392","203","54607","269","364","299","85","1115","318","Fortnite"
"22","Monday 1st July 2019 02:36","https://sullygnome.com/channel/duckythegamer/stream/34735543264","159","46428","292","372","274","109","849","339","Fortnite"
