"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:07","https://sullygnome.com/channel/mortis_/stream/35115930160","353","17650","50","72","22","3","829","138","Grand Theft Auto V"
"2","Tuesday 30th July 2019 20:14","https://sullygnome.com/channel/mortis_/stream/35102109264","181","7783","43","53","8","2","369","123","Grand Theft Auto V"
"3","Monday 29th July 2019 22:39","https://sullygnome.com/channel/mortis_/stream/35091075680","276","19320","70","88","26","5","888","197","Grand Theft Auto V"
"4","Sunday 28th July 2019 20:24","https://sullygnome.com/channel/mortis_/stream/35077659216","636","45792","72","188","124","11","2166","201","Grand Theft Auto V"
"5","Friday 26th July 2019 19:59","https://sullygnome.com/channel/mortis_/stream/35053605056","346","24566","71","139","42","7","1273","212","Grand Theft Auto V"
"6","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/mortis_/stream/35040388992","60","3960","66","84","5","4","272","217","Grand Theft Auto V"
"7","Wednesday 24th July 2019 19:56","https://sullygnome.com/channel/mortis_/stream/35029424480","184","16928","92","165","28","8","701","215","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 18:12","https://sullygnome.com/channel/mortis_/stream/35015952112","33","1155","35","47","2","2","38","50","Grand Theft Auto V"
"9","Sunday 21st July 2019 18:14","https://sullygnome.com/channel/mortis_/stream/34991766848","241","16629","69","96","28","6","686","161","Grand Theft Auto V"
"10","Saturday 20th July 2019 18:52","https://sullygnome.com/channel/mortis_/stream/34979845840","113","6215","55","72","13","6","344","172","Grand Theft Auto V"
"11","Friday 19th July 2019 18:36","https://sullygnome.com/channel/mortis_/stream/34965937808","249","26892","108","166","51","12","933","219","Grand Theft Auto V"
"12","Thursday 18th July 2019 20:47","https://sullygnome.com/channel/mortis_/stream/34955035360","208","19344","93","124","30","8","731","208","Grand Theft Auto V"
"13","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/mortis_/stream/34930053984","330","46200","140","230","45","8","1840","334","Grand Theft Auto V,Teamfight Tactics"
"14","Monday 15th July 2019 20:42","https://sullygnome.com/channel/mortis_/stream/34917364576","228","28044","123","159","24","6","1072","268","Grand Theft Auto V"
"15","Sunday 14th July 2019 20:49","https://sullygnome.com/channel/mortis_/stream/34905362400","326","47270","145","206","34","5","1539","267","Grand Theft Auto V"
"16","Saturday 13th July 2019 21:34","https://sullygnome.com/channel/mortis_/stream/34893414464","386","68708","178","278","115","17","2704","416","Grand Theft Auto V"
"17","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/mortis_/stream/34893078960","0","0","84","95","7","28","428","1712","Grand Theft Auto V"
"18","Friday 12th July 2019 21:49","https://sullygnome.com/channel/mortis_/stream/34880929712","311","47272","152","210","64","11","1359","247","Grand Theft Auto V"
"19","Thursday 11th July 2019 20:03","https://sullygnome.com/channel/mortis_/stream/34867275536","267","27234","102","146","24","5","1342","298","Grand Theft Auto V,Teamfight Tactics"
"20","Tuesday 9th July 2019 20:33","https://sullygnome.com/channel/mortis_/stream/34842644848","342","68742","201","273","77","13","1731","301","Grand Theft Auto V"
"21","Sunday 7th July 2019 23:36","https://sullygnome.com/channel/mortis_/stream/34819875104","84","5292","63","86","-1","0","263","150","Grand Theft Auto V"
"22","Wednesday 3rd July 2019 21:51","https://sullygnome.com/channel/mortis_/stream/34769695312","324","29484","91","132","10","1","748","142","Grand Theft Auto V,Teamfight Tactics"
"23","Tuesday 2nd July 2019 21:29","https://sullygnome.com/channel/mortis_/stream/34756868304","406","41006","101","164","18","2","1102","157","Grand Theft Auto V,Teamfight Tactics"
