"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/thedrizzle22psn/stream/35102240272","135","3510","26","35","4","1","201","80","H1Z1"
"2","Tuesday 30th July 2019 16:54","https://sullygnome.com/channel/thedrizzle22psn/stream/35099659968","201","4824","24","37","1","0","250","76","H1Z1"
"3","Monday 29th July 2019 19:40","https://sullygnome.com/channel/thedrizzle22psn/stream/35089043680","155","4185","27","34","5","2","175","77","H1Z1"
"4","Monday 29th July 2019 16:29","https://sullygnome.com/channel/thedrizzle22psn/stream/35086786560","181","3077","17","23","5","1","133","44","Unlisted on Twitch,H1Z1"
"5","Friday 26th July 2019 23:37","https://sullygnome.com/channel/thedrizzle22psn/stream/35053269584","38","874","23","34","8","1","206","45","H1Z1"
"6","Friday 26th July 2019 17:17","https://sullygnome.com/channel/thedrizzle22psn/stream/35051819312","118","1652","14","27","5","2","57","25","Unlisted on Twitch,H1Z1"
"7","Thursday 25th July 2019 20:23","https://sullygnome.com/channel/thedrizzle22psn/stream/35041885632","37","370","10","20","2","4","14","28","H1Z1"
"8","Thursday 25th July 2019 17:34","https://sullygnome.com/channel/thedrizzle22psn/stream/35039936992","161","2415","15","23","6","2","56","22","H1Z1"
"9","Wednesday 24th July 2019 21:37","https://sullygnome.com/channel/thedrizzle22psn/stream/35029969920","158","3002","19","25","6","1","159","45","Unlisted on Twitch,H1Z1"
"10","Wednesday 24th July 2019 16:56","https://sullygnome.com/channel/thedrizzle22psn/stream/35027336016","214","3852","18","25","7","1","206","54","H1Z1"
"11","Tuesday 23rd July 2019 21:27","https://sullygnome.com/channel/thedrizzle22psn/stream/35018241664","123","2706","22","31","1","0","63","31","Unlisted on Twitch,H1Z1"
"12","Tuesday 23rd July 2019 18:03","https://sullygnome.com/channel/thedrizzle22psn/stream/35015852672","192","2496","13","21","5","1","93","26","Unlisted on Twitch,H1Z1"
"13","Monday 22nd July 2019 19:55","https://sullygnome.com/channel/thedrizzle22psn/stream/35004774048","125","2125","17","24","2","0","112","49","H1Z1,Unlisted on Twitch"
"14","Sunday 21st July 2019 19:25","https://sullygnome.com/channel/thedrizzle22psn/stream/34992619664","155","1860","12","20","0","0","34","12","Unlisted on Twitch,H1Z1"
"15","Saturday 20th July 2019 04:57","https://sullygnome.com/channel/thedrizzle22psn/stream/34972432224","168","3696","22","30","4","1","95","31","Unlisted on Twitch,H1Z1"
"16","Saturday 20th July 2019 02:12","https://sullygnome.com/channel/thedrizzle22psn/stream/34970931360","138","1518","11","18","2","0","17","7","H1Z1"
"17","Friday 19th July 2019 18:27","https://sullygnome.com/channel/thedrizzle22psn/stream/34965830592","258","5418","21","29","6","1","154","36","H1Z1"
"18","Friday 19th July 2019 05:53","https://sullygnome.com/channel/thedrizzle22psn/stream/34959456464","202","4040","20","28","10","1","130","23","H1Z1"
"19","Tuesday 16th July 2019 18:52","https://sullygnome.com/channel/thedrizzle22psn/stream/34928505744","188","2820","15","21","5","1","95","29","H1Z1"
"20","Tuesday 16th July 2019 04:39","https://sullygnome.com/channel/thedrizzle22psn/stream/34922159936","186","930","5","9","1","0","12","3","Battlefield V"
"21","Thursday 11th July 2019 16:57","https://sullygnome.com/channel/thedrizzle22psn/stream/34865045056","153","3366","22","29","2","0","196","78","H1Z1"
"22","Wednesday 10th July 2019 20:05","https://sullygnome.com/channel/thedrizzle22psn/stream/34851246576","250","4500","18","32","12","1","436","44","Unlisted on Twitch,H1Z1"
