"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:45","https://sullygnome.com/channel/cavemangaming/stream/35105162352","195","195","1","3","0","0","8","2","World of Warcraft"
"2","Friday 26th July 2019 00:45","https://sullygnome.com/channel/cavemangaming/stream/35044545808","195","195","1","3","0","0","4","1","World of Warcraft"
"3","Thursday 25th July 2019 02:30","https://sullygnome.com/channel/cavemangaming/stream/35032836800","30","60","2","2","0","0","1","1","World of Warcraft"
"4","Wednesday 24th July 2019 01:00","https://sullygnome.com/channel/cavemangaming/stream/35020379024","120","120","1","2","1","0","2","0","World of Warcraft"
"5","Friday 19th July 2019 01:00","https://sullygnome.com/channel/cavemangaming/stream/34957533776","180","720","4","6","0","0","12","3","World of Warcraft"
"6","Thursday 18th July 2019 00:45","https://sullygnome.com/channel/cavemangaming/stream/34945106048","195","195","1","3","-1","0","7","2","World of Warcraft"
"7","Wednesday 17th July 2019 00:47","https://sullygnome.com/channel/cavemangaming/stream/34932534624","193","965","5","8","-1","0","11","4","World of Warcraft"
"8","Friday 12th July 2019 01:00","https://sullygnome.com/channel/cavemangaming/stream/34870537552","60","0","0","2","0","0","1","0","World of Warcraft"
"9","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/cavemangaming/stream/34845641728","165","330","2","4","0","0","12","4","World of Warcraft"
"10","Tuesday 9th July 2019 01:01","https://sullygnome.com/channel/cavemangaming/stream/34833003552","29","145","5","6","0","0","0","0","World of Warcraft"
"11","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/cavemangaming/stream/34758957408","195","195","1","4","1","0","13","3","World of Warcraft"
