"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:03","https://sullygnome.com/channel/thurco/stream/35096419760","222","18648","84","139","4","1","392","104","Old School RuneScape"
"2","Sunday 28th July 2019 11:09","https://sullygnome.com/channel/thurco/stream/35072577504","201","11457","57","106","3","0","294","84","Old School RuneScape"
"3","Wednesday 24th July 2019 17:02","https://sullygnome.com/channel/thurco/stream/35027402208","118","5428","46","59","-2","-1","180","90","Old School RuneScape"
"4","Wednesday 24th July 2019 13:50","https://sullygnome.com/channel/thurco/stream/35025698096","145","11165","77","101","5","2","283","113","Old School RuneScape"
"5","Tuesday 23rd July 2019 11:29","https://sullygnome.com/channel/thurco/stream/35012437872","256","13824","54","96","3","0","302","71","Old School RuneScape"
"6","Saturday 20th July 2019 11:40","https://sullygnome.com/channel/thurco/stream/34974827536","155","8060","52","97","2","0","181","65","Old School RuneScape"
"7","Friday 19th July 2019 11:19","https://sullygnome.com/channel/thurco/stream/34961999520","206","10300","50","70","4","1","194","55","Old School RuneScape"
"8","Wednesday 17th July 2019 13:45","https://sullygnome.com/channel/thurco/stream/34937989216","105","4305","41","49","-1","0","98","56","Old School RuneScape"
"9","Monday 15th July 2019 11:55","https://sullygnome.com/channel/thurco/stream/34912148048","185","12950","70","87","4","1","255","78","Old School RuneScape"
"10","Saturday 13th July 2019 09:15","https://sullygnome.com/channel/thurco/stream/34886621456","360","32400","90","131","15","2","584","93","Old School RuneScape"
"11","Friday 12th July 2019 10:55","https://sullygnome.com/channel/thurco/stream/34874606752","290","16530","57","90","2","0","473","94","Old School RuneScape"
"12","Thursday 11th July 2019 10:31","https://sullygnome.com/channel/thurco/stream/34861987728","119","3570","30","36","0","0","62","35","Old School RuneScape"
"13","Wednesday 10th July 2019 13:17","https://sullygnome.com/channel/thurco/stream/34850597504","268","20100","75","131","4","0","520","109","Old School RuneScape"
"14","Monday 8th July 2019 10:29","https://sullygnome.com/channel/thurco/stream/34824450112","211","19201","91","107","12","3","382","109","Old School RuneScape"
"15","Saturday 6th July 2019 10:30","https://sullygnome.com/channel/thurco/stream/34799673360","285","65550","230","385","74","14","1693","322","Old School RuneScape"
"16","Friday 5th July 2019 11:31","https://sullygnome.com/channel/thurco/stream/34787481120","239","23183","97","155","65","17","466","124","Old School RuneScape"
"17","Thursday 4th July 2019 10:08","https://sullygnome.com/channel/thurco/stream/34775546864","247","114855","465","630","103","24","2538","597","Old School RuneScape"
