"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:02","https://sullygnome.com/channel/kirimo/stream/35112960880","193","1544","8","15","-1","0","154","47","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"2","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/kirimo/stream/35098319344","120","1080","9","15","0","0","50","22","Tom Clancy's Rainbow Six Siege"
"3","Saturday 27th July 2019 19:05","https://sullygnome.com/channel/kirimo/stream/35064900528","175","875","5","9","0","0","59","18","Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"4","Friday 26th July 2019 19:00","https://sullygnome.com/channel/kirimo/stream/35052937136","270","4050","15","21","7","1","129","28","Tom Clancy's Rainbow Six Siege"
"5","Thursday 25th July 2019 14:05","https://sullygnome.com/channel/kirimo/stream/35038053504","175","3325","19","26","8","2","117","39","Tom Clancy's Rainbow Six Siege"
"6","Wednesday 24th July 2019 11:16","https://sullygnome.com/channel/kirimo/stream/35024647712","254","2540","10","18","-2","0","114","25","Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"7","Tuesday 23rd July 2019 20:26","https://sullygnome.com/channel/kirimo/stream/35017569168","124","744","6","8","0","0","33","16","Insurgency: Sandstorm"
"8","Tuesday 23rd July 2019 15:17","https://sullygnome.com/channel/kirimo/stream/35014146880","178","1424","8","12","0","0","88","27","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"9","Monday 22nd July 2019 18:45","https://sullygnome.com/channel/kirimo/stream/35003770592","120","1080","9","14","-1","0","39","17","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"10","Sunday 21st July 2019 12:59","https://sullygnome.com/channel/kirimo/stream/34988743056","361","5054","14","24","-1","0","246","39","Just Chatting,Teamfight Tactics,Tom Clancy's The Division 2"
"11","Friday 19th July 2019 20:44","https://sullygnome.com/channel/kirimo/stream/34967476448","91","637","7","12","-1","0","35","20","Tom Clancy's Rainbow Six Siege"
"12","Monday 15th July 2019 16:50","https://sullygnome.com/channel/kirimo/stream/34914603344","190","1710","9","13","2","0","79","24","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"13","Sunday 14th July 2019 17:36","https://sullygnome.com/channel/kirimo/stream/34903116976","144","1440","10","16","0","0","50","22","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"14","Friday 12th July 2019 18:01","https://sullygnome.com/channel/kirimo/stream/34878236864","284","2840","10","13","1","0","66","14","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"15","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/kirimo/stream/34851171952","330","3300","10","15","3","0","120","20","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"16","Monday 8th July 2019 16:54","https://sullygnome.com/channel/kirimo/stream/34827506736","216","2376","11","19","0","0","91","24","Teamfight Tactics"
"17","Friday 5th July 2019 18:00","https://sullygnome.com/channel/kirimo/stream/34790836144","705","7050","10","22","6","0","286","24","Teamfight Tactics,Just Chatting,Tom Clancy's The Division 2"
