"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:00","https://sullygnome.com/channel/donpiettv/stream/35112317584","120","360","3","6","0","0","24","12","Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 16:56","https://sullygnome.com/channel/donpiettv/stream/35099673952","199","597","3","7","0","0","36","11","Euro Truck Simulator 2"
"3","Sunday 21st July 2019 20:15","https://sullygnome.com/channel/donpiettv/stream/34993184896","105","210","2","4","1","0","19","9","Factorio,Dead by Daylight"
"4","Sunday 21st July 2019 10:28","https://sullygnome.com/channel/donpiettv/stream/34987757392","452","2712","6","12","4","0","80","10","Factorio"
"5","Friday 19th July 2019 14:00","https://sullygnome.com/channel/donpiettv/stream/34963071984","135","270","2","5","1","0","28","11","Dead by Daylight"
"6","Thursday 18th July 2019 16:30","https://sullygnome.com/channel/donpiettv/stream/34951976144","105","210","2","5","-1","0","12","6","Call of Duty: Black Ops 4"
"7","Tuesday 16th July 2019 17:30","https://sullygnome.com/channel/donpiettv/stream/34927430720","60","120","2","2","1","0","7","5","Call of Duty: Black Ops 4"
"8","Sunday 14th July 2019 10:30","https://sullygnome.com/channel/donpiettv/stream/34899323360","180","180","1","4","1","0","21","6","Call of Duty: Black Ops 4,Factorio"
"9","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/donpiettv/stream/34890772960","270","540","2","6","1","0","16","3","Call of Duty: Black Ops 4"
"10","Saturday 13th July 2019 14:00","https://sullygnome.com/channel/donpiettv/stream/34888000112","135","135","1","5","0","0","13","5","Call of Duty: Black Ops 4"
"11","Friday 12th July 2019 13:43","https://sullygnome.com/channel/donpiettv/stream/34875763392","467","934","2","6","0","0","55","7","Factorio,Call of Duty: Black Ops 4"
"12","Sunday 7th July 2019 18:18","https://sullygnome.com/channel/donpiettv/stream/34816351936","342","684","2","6","0","0","21","3","Battlefield V,Tom Clancy's Ghost Recon: Wildlands,Factorio"
"13","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/donpiettv/stream/34813928240","105","105","1","2","0","0","6","3","Battlefield V,Call of Duty: Black Ops 4"
"14","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/donpiettv/stream/34804514432","225","225","1","3","0","0","15","3","Battlefield V,World of Warships"
"15","Saturday 6th July 2019 14:47","https://sullygnome.com/channel/donpiettv/stream/34801609664","193","579","3","7","0","0","36","11","Battlefield V"
"16","Friday 5th July 2019 19:30","https://sullygnome.com/channel/donpiettv/stream/34791836528","240","720","3","6","0","0","17","4","Arma 3,Call of Duty: Black Ops 4"
"17","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/donpiettv/stream/34753041696","225","225","1","5","1","0","22","5","Arma 3"
"18","Monday 1st July 2019 16:45","https://sullygnome.com/channel/donpiettv/stream/34741099488","195","390","2","3","0","0","19","5","Arma 3"
