"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sinking City","1455","16305","10","26","305","12.577319"
"2","Beyond: Two Souls","600","5580","8","14","66","6.6"
"3","Heavy Rain","480","4695","9","14","71","8.875"
"4","Visage","465","4860","10","15","59","7.612903"
"5","Wolfenstein: Youngblood","450","4125","8","15","49","6.533333"
"6","Dead by Daylight","165","1695","10","12","44","16"
"7","Tales from the Borderlands","150","1665","11","14","14","5.6"
"8","The Forest","150","1410","9","12","7","2.8"
"9","Borderlands 2","135","660","4","7","14","6.222222"
