"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:45","https://sullygnome.com/channel/k1ll3rb0rn/stream/35116966768","90","720","8","15","-1","0","34","19","Metin2"
"2","Wednesday 31st July 2019 14:56","https://sullygnome.com/channel/k1ll3rb0rn/stream/35111721056","214","4066","19","27","-1","0","166","44","Metin2"
"3","Tuesday 30th July 2019 18:14","https://sullygnome.com/channel/k1ll3rb0rn/stream/35100622544","226","2034","9","16","0","0","90","24","Apex Legends,Metin2"
"4","Tuesday 30th July 2019 09:01","https://sullygnome.com/channel/k1ll3rb0rn/stream/35096099616","194","2910","15","23","1","0","180","55","Metin2"
"5","Friday 26th July 2019 17:37","https://sullygnome.com/channel/k1ll3rb0rn/stream/35052012800","398","3184","8","18","1","0","202","29","Path of Exile,Metin2"
"6","Friday 26th July 2019 08:30","https://sullygnome.com/channel/k1ll3rb0rn/stream/35048086208","345","5175","15","27","-1","0","249","41","Metin2,Path of Exile"
"7","Thursday 25th July 2019 22:44","https://sullygnome.com/channel/k1ll3rb0rn/stream/35043350736","46","598","13","15","0","0","13","17","Metin2"
"8","Thursday 25th July 2019 13:28","https://sullygnome.com/channel/k1ll3rb0rn/stream/35037771216","362","7602","21","31","-1","0","287","45","Metin2"
"9","Wednesday 24th July 2019 14:25","https://sullygnome.com/channel/k1ll3rb0rn/stream/35025984160","140","2100","15","27","-1","0","116","46","Metin2"
"10","Tuesday 23rd July 2019 22:08","https://sullygnome.com/channel/k1ll3rb0rn/stream/35018669104","187","2057","11","16","1","0","83","25","Metin2"
"11","Tuesday 23rd July 2019 14:51","https://sullygnome.com/channel/k1ll3rb0rn/stream/35013913680","294","5880","20","26","0","0","257","51","Metin2"
"12","Monday 22nd July 2019 17:07","https://sullygnome.com/channel/k1ll3rb0rn/stream/35002766288","158","4582","29","35","0","0","154","61","Metin2"
"13","Sunday 21st July 2019 18:40","https://sullygnome.com/channel/k1ll3rb0rn/stream/34992066880","350","7000","20","33","2","0","334","55","Metin2"
"14","Sunday 21st July 2019 14:05","https://sullygnome.com/channel/k1ll3rb0rn/stream/34989299760","85","935","11","21","1","0","53","35","Path of Exile"
"15","Friday 19th July 2019 18:31","https://sullygnome.com/channel/k1ll3rb0rn/stream/34965869264","89","1068","12","18","1","0","72","41","Metin2"
"16","Tuesday 16th July 2019 19:07","https://sullygnome.com/channel/k1ll3rb0rn/stream/34928708064","218","4360","20","36","0","0","261","74","Metin2"
"17","Tuesday 16th July 2019 10:31","https://sullygnome.com/channel/k1ll3rb0rn/stream/34924034128","329","7567","23","38","1","0","346","65","Metin2"
"18","Monday 15th July 2019 13:22","https://sullygnome.com/channel/k1ll3rb0rn/stream/34912755408","293","4981","17","33","0","0","177","37","Path of Exile,Metin2"
"19","Saturday 13th July 2019 14:38","https://sullygnome.com/channel/k1ll3rb0rn/stream/34888896352","37","370","10","24","0","0","51","68","Path of Exile"
"20","Saturday 13th July 2019 10:36","https://sullygnome.com/channel/k1ll3rb0rn/stream/34887092000","219","5475","25","40","5","1","229","61","Metin2"
"21","Friday 12th July 2019 18:00","https://sullygnome.com/channel/k1ll3rb0rn/stream/34878067984","90","1800","20","27","0","0","89","50","Metin2"
"22","Wednesday 10th July 2019 22:30","https://sullygnome.com/channel/k1ll3rb0rn/stream/34856394032","30","0","0","1","0","0","3","4","Path of Exile"
"23","Wednesday 10th July 2019 13:50","https://sullygnome.com/channel/k1ll3rb0rn/stream/34850853104","220","1760","8","13","0","0","79","21","Path of Exile"
"24","Monday 8th July 2019 12:17","https://sullygnome.com/channel/k1ll3rb0rn/stream/34825131456","328","6888","21","36","3","0","364","69","Metin2,Path of Exile"
"25","Sunday 7th July 2019 20:05","https://sullygnome.com/channel/k1ll3rb0rn/stream/34817655488","190","4370","23","32","8","2","257","79","Metin2"
"26","Saturday 6th July 2019 22:42","https://sullygnome.com/channel/k1ll3rb0rn/stream/34806763584","168","3192","19","25","4","1","169","56","Metin2"
"27","Friday 5th July 2019 22:30","https://sullygnome.com/channel/k1ll3rb0rn/stream/34793927184","75","1650","22","37","3","2","124","82","Path of Exile,Metin2"
"28","Friday 5th July 2019 11:56","https://sullygnome.com/channel/k1ll3rb0rn/stream/34787642736","439","6585","15","28","-1","0","297","39","Path of Exile,Metin2"
"29","Tuesday 2nd July 2019 22:03","https://sullygnome.com/channel/k1ll3rb0rn/stream/34757244800","102","612","6","9","0","0","28","18","Path of Exile"
"30","Tuesday 2nd July 2019 14:38","https://sullygnome.com/channel/k1ll3rb0rn/stream/34752182880","127","1016","8","18","0","0","52","23","Path of Exile"
"31","Monday 1st July 2019 11:42","https://sullygnome.com/channel/k1ll3rb0rn/stream/34738675728","213","4686","22","34","-1","0","145","38","Metin2"
