"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:30","https://sullygnome.com/channel/r2die/stream/35117487824","390","5070","13","26","4","0","107","16","SCUM"
"2","Tuesday 30th July 2019 23:55","https://sullygnome.com/channel/r2die/stream/35104584992","335","2345","7","15","2","0","36","6","SCUM"
"3","Tuesday 30th July 2019 00:10","https://sullygnome.com/channel/r2die/stream/35092063104","425","4250","10","16","6","0","67","9","SCUM"
"4","Sunday 28th July 2019 17:30","https://sullygnome.com/channel/r2die/stream/35075612400","270","270","1","4","0","0","10","2","SCUM"
"5","Sunday 28th July 2019 00:34","https://sullygnome.com/channel/r2die/stream/35068170320","371","5194","14","39","6","0","75","11","SCUM"
"6","Saturday 27th July 2019 00:26","https://sullygnome.com/channel/r2die/stream/35056266352","454","3178","7","12","2","0","34","4","SCUM"
"7","Friday 26th July 2019 00:24","https://sullygnome.com/channel/r2die/stream/35044394144","201","804","4","8","2","0","14","4","Just Chatting,SCUM"
"8","Wednesday 24th July 2019 02:30","https://sullygnome.com/channel/r2die/stream/35021401232","75","225","3","5","0","0","3","2","Just Chatting"
"9","Tuesday 23rd July 2019 00:15","https://sullygnome.com/channel/r2die/stream/35007620176","225","900","4","9","0","0","19","4","Just Chatting,SCUM"
"10","Saturday 20th July 2019 01:10","https://sullygnome.com/channel/r2die/stream/34970270368","245","2450","10","15","0","0","29","7","SCUM"
"11","Friday 19th July 2019 00:47","https://sullygnome.com/channel/r2die/stream/34957588160","208","1664","8","12","0","0","15","4","SCUM"
"12","Thursday 18th July 2019 00:17","https://sullygnome.com/channel/r2die/stream/34944828864","193","1544","8","12","0","0","21","6","SCUM"
"13","Wednesday 17th July 2019 00:08","https://sullygnome.com/channel/r2die/stream/34932104832","337","2359","7","15","2","0","22","4","SCUM"
"14","Tuesday 16th July 2019 00:20","https://sullygnome.com/channel/r2die/stream/34919694384","235","1410","6","9","-15","-3","24","6","SCUM"
"15","Saturday 13th July 2019 23:03","https://sullygnome.com/channel/r2die/stream/34894295152","312","936","3","8","0","0","18","3","SCUM,CRSED: F.O.A.D."
"16","Saturday 13th July 2019 00:24","https://sullygnome.com/channel/r2die/stream/34882510912","231","1848","8","12","0","0","24","6","CRSED: F.O.A.D."
"17","Friday 12th July 2019 00:30","https://sullygnome.com/channel/r2die/stream/34870083424","0","0","0","0","0","0","0","0","Travel &amp; Outdoors"
"18","Thursday 11th July 2019 00:27","https://sullygnome.com/channel/r2die/stream/34857700896","93","465","5","8","0","0","7","4","Just Chatting,CRSED: F.O.A.D."
"19","Wednesday 10th July 2019 00:30","https://sullygnome.com/channel/r2die/stream/34845103264","90","450","5","9","0","0","7","4","CRSED: F.O.A.D."
"20","Tuesday 9th July 2019 00:12","https://sullygnome.com/channel/r2die/stream/34832492432","183","915","5","10","0","0","13","4","DayZ"
"21","Sunday 7th July 2019 00:46","https://sullygnome.com/channel/r2die/stream/34807966016","284","1420","5","7","-2","0","16","3","DayZ"
"22","Saturday 6th July 2019 00:15","https://sullygnome.com/channel/r2die/stream/34795046336","270","2430","9","16","0","0","47","10","CRSED: F.O.A.D."
"23","Friday 5th July 2019 00:45","https://sullygnome.com/channel/r2die/stream/34783442016","225","450","2","8","-1","0","22","5","CRSED: F.O.A.D."
"24","Friday 5th July 2019 00:15","https://sullygnome.com/channel/r2die/stream/34783237904","0","0","1","2","0","0","8","32","CRSED: F.O.A.D."
"25","Thursday 4th July 2019 00:15","https://sullygnome.com/channel/r2die/stream/34771175232","270","1620","6","13","2","0","38","8","CRSED: F.O.A.D."
"26","Wednesday 3rd July 2019 00:07","https://sullygnome.com/channel/r2die/stream/34758583936","263","2630","10","17","0","0","29","7","CRSED: F.O.A.D."
"27","Tuesday 2nd July 2019 00:11","https://sullygnome.com/channel/r2die/stream/34746096960","244","1952","8","11","0","0","26","6","CRSED: F.O.A.D."
