"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Madden NFL 19","3210","40590","11","43","448","8.373831"
"2","Fortnite","2835","17385","5","14","135","2.857142"
"3","Madden NFL 20","1590","17205","8","27","187","7.056603"
"4","EA Sports UFC 3","300","1395","4","8","11","2.2"
