"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","12360","1510590","122","725","23894","115.990291"
"2","Teamfight Tactics","1440","104550","84","159","2556","106.5"
