"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/xxmsprodigyxx/stream/35113807648","75","450","6","9","0","0","12","8","DOOM"
"2","Wednesday 31st July 2019 13:50","https://sullygnome.com/channel/xxmsprodigyxx/stream/35109002256","85","680","8","13","-1","0","49","7","DOOM,Apex Legends"
"3","Wednesday 31st July 2019 05:51","https://sullygnome.com/channel/xxmsprodigyxx/stream/35108204976","84","504","6","10","1","0","11","7","DOOM"
"4","Tuesday 30th July 2019 04:17","https://sullygnome.com/channel/xxmsprodigyxx/stream/35094345200","418","2926","7","11","4","0","81","11","Inside,DOOM,Apex Legends"
"5","Monday 29th July 2019 04:38","https://sullygnome.com/channel/xxmsprodigyxx/stream/35082260160","247","988","4","8","0","0","32","7","Apex Legends,Unlisted on Twitch"
"6","Sunday 28th July 2019 04:49","https://sullygnome.com/channel/xxmsprodigyxx/stream/35070422816","461","3227","7","11","5","0","52","6","Grand Theft Auto V,Apex Legends"
"7","Saturday 27th July 2019 11:30","https://sullygnome.com/channel/xxmsprodigyxx/stream/35060965440","150","750","5","9","1","0","13","4","Apex Legends"
"8","Tuesday 23rd July 2019 07:20","https://sullygnome.com/channel/xxmsprodigyxx/stream/35011104384","220","880","4","8","2","0","41","10","Apex Legends"
"9","Monday 22nd July 2019 03:24","https://sullygnome.com/channel/xxmsprodigyxx/stream/34997363392","426","4260","10","16","9","1","64","8","Apex Legends"
"10","Sunday 21st July 2019 08:29","https://sullygnome.com/channel/xxmsprodigyxx/stream/34987122352","466","3728","8","12","3","0","44","5","Apex Legends"
"11","Sunday 21st July 2019 02:15","https://sullygnome.com/channel/xxmsprodigyxx/stream/34984330336","0","0","4","4","0","0","0","0","Grand Theft Auto V"
"12","Saturday 20th July 2019 01:03","https://sullygnome.com/channel/xxmsprodigyxx/stream/34970193936","537","5370","10","18","4","0","107","11","Apex Legends"
"13","Friday 19th July 2019 03:10","https://sullygnome.com/channel/xxmsprodigyxx/stream/34959072496","125","1125","9","13","0","0","26","11","Apex Legends"
"14","Thursday 18th July 2019 14:21","https://sullygnome.com/channel/xxmsprodigyxx/stream/34950883088","99","495","5","8","0","0","16","9","Apex Legends"
"15","Thursday 18th July 2019 02:41","https://sullygnome.com/channel/xxmsprodigyxx/stream/34945521968","229","1374","6","11","1","0","41","7","Apex Legends"
"16","Wednesday 17th July 2019 18:00","https://sullygnome.com/channel/xxmsprodigyxx/stream/34940474544","0","0","3","3","0","0","0","0","Apex Legends"
"17","Wednesday 17th July 2019 02:31","https://sullygnome.com/channel/xxmsprodigyxx/stream/34933663328","134","1340","10","16","0","0","13","5","Apex Legends"
"18","Tuesday 16th July 2019 14:30","https://sullygnome.com/channel/xxmsprodigyxx/stream/34925671120","90","540","6","9","1","0","10","5","Apex Legends"
"19","Monday 15th July 2019 09:50","https://sullygnome.com/channel/xxmsprodigyxx/stream/34908720608","520","4160","8","16","4","0","122","7","Apex Legends"
"20","Sunday 14th July 2019 09:43","https://sullygnome.com/channel/xxmsprodigyxx/stream/34899194128","377","3770","10","15","4","0","52","8","Unlisted on Twitch,Apex Legends"
"21","Sunday 14th July 2019 03:10","https://sullygnome.com/channel/xxmsprodigyxx/stream/34896671376","185","925","5","13","3","0","36","11","Tom Clancy's Rainbow Six Siege"
"22","Saturday 13th July 2019 12:47","https://sullygnome.com/channel/xxmsprodigyxx/stream/34887974880","178","1602","9","18","2","0","24","7","Apex Legends"
"23","Saturday 13th July 2019 03:40","https://sullygnome.com/channel/xxmsprodigyxx/stream/34883901776","200","1800","9","13","-1","0","46","10","Apex Legends,Grand Theft Auto V"
"24","Friday 12th July 2019 09:38","https://sullygnome.com/channel/xxmsprodigyxx/stream/34874199248","307","3684","12","15","4","0","48","9","Apex Legends"
"25","Thursday 11th July 2019 15:24","https://sullygnome.com/channel/xxmsprodigyxx/stream/34864123232","276","3864","14","20","1","0","43","9","Apex Legends"
"26","Tuesday 9th July 2019 04:56","https://sullygnome.com/channel/xxmsprodigyxx/stream/34835168176","409","4908","12","18","9","1","57","8","Apex Legends"
"27","Monday 8th July 2019 11:12","https://sullygnome.com/channel/xxmsprodigyxx/stream/34824700368","198","2178","11","17","9","2","20","5","Grand Theft Auto V,Layers of Fear"
"28","Monday 8th July 2019 07:00","https://sullygnome.com/channel/xxmsprodigyxx/stream/34823395712","225","2025","9","13","1","0","15","3","Layers of Fear"
"29","Sunday 7th July 2019 08:05","https://sullygnome.com/channel/xxmsprodigyxx/stream/34810515360","325","3575","11","18","36","4","74","9","Apex Legends"
"30","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/xxmsprodigyxx/stream/34808159568","60","360","6","10","-1","0","8","6","Tom Clancy's Rainbow Six Siege"
"31","Saturday 6th July 2019 06:16","https://sullygnome.com/channel/xxmsprodigyxx/stream/34798233216","479","5748","12","17","11","1","82","10","Apex Legends"
"32","Saturday 6th July 2019 04:22","https://sullygnome.com/channel/xxmsprodigyxx/stream/34796180448","98","980","10","15","7","1","47","11","Tom Clancy's Rainbow Six Siege,Apex Legends"
"33","Friday 5th July 2019 08:34","https://sullygnome.com/channel/xxmsprodigyxx/stream/34786276528","176","2288","13","20","6","1","54","14","Apex Legends"
"34","Friday 5th July 2019 03:53","https://sullygnome.com/channel/xxmsprodigyxx/stream/34784930624","37","370","10","11","0","0","11","22","Apex Legends"
"35","Thursday 4th July 2019 07:21","https://sullygnome.com/channel/xxmsprodigyxx/stream/34773168528","279","2511","9","14","3","0","74","8","Apex Legends,Fortnite"
"36","Wednesday 3rd July 2019 19:50","https://sullygnome.com/channel/xxmsprodigyxx/stream/34768331088","205","2255","11","14","2","0","16","4","Apex Legends"
"37","Wednesday 3rd July 2019 06:26","https://sullygnome.com/channel/xxmsprodigyxx/stream/34761885856","334","3674","11","18","3","0","37","6","Apex Legends,Unlisted on Twitch"
"38","Tuesday 2nd July 2019 03:52","https://sullygnome.com/channel/xxmsprodigyxx/stream/34748269824","458","6870","15","20","4","0","69","8","Apex Legends,Unlisted on Twitch"
"39","Monday 1st July 2019 09:30","https://sullygnome.com/channel/xxmsprodigyxx/stream/34737945296","30","120","4","6","0","0","6","8","Apex Legends"
