"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:30","https://sullygnome.com/channel/invencivel10/stream/35107612576","120","0","0","1","0","0","0","0","Mortal Kombat 11"
"2","Monday 29th July 2019 02:00","https://sullygnome.com/channel/invencivel10/stream/35081017568","90","0","0","0","0","0","0","0","Apex Legends"
"3","Sunday 28th July 2019 03:15","https://sullygnome.com/channel/invencivel10/stream/35069677216","0","0","0","0","0","0","0","0","Mortal Kombat 11"
"4","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/invencivel10/stream/35068002848","120","0","0","1","0","0","0","0","Apex Legends"
"5","Friday 26th July 2019 06:30","https://sullygnome.com/channel/invencivel10/stream/35047393680","150","150","1","2","0","0","0","0","Mortal Kombat 11"
"6","Friday 26th July 2019 04:15","https://sullygnome.com/channel/invencivel10/stream/35046629152","105","0","0","0","0","0","0","0","Apex Legends"
"7","Thursday 25th July 2019 01:15","https://sullygnome.com/channel/invencivel10/stream/35032837184","165","165","1","3","0","0","3","1","Apex Legends,Mortal Kombat 11"
"8","Wednesday 24th July 2019 02:30","https://sullygnome.com/channel/invencivel10/stream/35021408240","165","0","0","2","-1","0","0","0","Mortal Kombat 11"
"9","Tuesday 23rd July 2019 02:45","https://sullygnome.com/channel/invencivel10/stream/35009237616","270","270","1","3","1","0","0","0","Apex Legends,Mortal Kombat 11"
"10","Monday 22nd July 2019 04:45","https://sullygnome.com/channel/invencivel10/stream/34997792656","75","75","1","2","0","0","0","0","Mortal Kombat 11"
"11","Monday 22nd July 2019 03:15","https://sullygnome.com/channel/invencivel10/stream/34997282736","60","0","0","1","0","0","0","0","Mortal Kombat 11"
"12","Sunday 21st July 2019 04:15","https://sullygnome.com/channel/invencivel10/stream/34985388960","210","0","0","2","0","0","0","0","Mortal Kombat 11"
"13","Sunday 21st July 2019 02:45","https://sullygnome.com/channel/invencivel10/stream/34984729456","60","0","0","1","0","0","0","0","Apex Legends"
"14","Saturday 20th July 2019 05:15","https://sullygnome.com/channel/invencivel10/stream/34972476992","210","210","1","2","1","0","2","0","Mortal Kombat 11"
"15","Saturday 20th July 2019 04:15","https://sullygnome.com/channel/invencivel10/stream/34971874480","30","0","0","0","0","0","0","0","Apex Legends"
"16","Friday 19th July 2019 15:45","https://sullygnome.com/channel/invencivel10/stream/34964023888","435","435","1","3","0","0","0","0","Apex Legends,Mortal Kombat 11"
"17","Friday 19th July 2019 05:30","https://sullygnome.com/channel/invencivel10/stream/34960058272","105","105","1","2","0","0","0","0","Mortal Kombat 11"
"18","Friday 19th July 2019 02:15","https://sullygnome.com/channel/invencivel10/stream/34958317072","165","0","0","2","1","0","1","0","Mortal Kombat 11,Apex Legends"
"19","Thursday 18th July 2019 21:15","https://sullygnome.com/channel/invencivel10/stream/34955241392","60","60","1","3","0","0","0","0","Mortal Kombat 11"
"20","Thursday 18th July 2019 04:45","https://sullygnome.com/channel/invencivel10/stream/34947457856","0","0","0","0","0","0","0","0","Apex Legends"
"21","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/invencivel10/stream/34941230944","60","120","2","2","0","0","0","0","Mortal Kombat 11"
"22","Wednesday 17th July 2019 03:45","https://sullygnome.com/channel/invencivel10/stream/34934307808","165","165","1","3","0","0","0","0","Mortal Kombat 11"
"23","Tuesday 16th July 2019 22:45","https://sullygnome.com/channel/invencivel10/stream/34930854448","180","540","3","12","2","0","4","1","Mortal Kombat 11"
"24","Tuesday 16th July 2019 03:30","https://sullygnome.com/channel/invencivel10/stream/34921561904","150","300","2","3","0","0","1","0","Mortal Kombat 11"
"25","Monday 15th July 2019 06:15","https://sullygnome.com/channel/invencivel10/stream/34910402512","165","495","3","9","1","0","0","0","Mortal Kombat 11"
"26","Monday 15th July 2019 02:45","https://sullygnome.com/channel/invencivel10/stream/34908954192","60","0","0","1","0","0","0","0","Mortal Kombat 11"
"27","Monday 15th July 2019 01:00","https://sullygnome.com/channel/invencivel10/stream/34907766128","45","45","1","2","0","0","0","0","Mortal Kombat 11"
"28","Saturday 13th July 2019 05:45","https://sullygnome.com/channel/invencivel10/stream/34885410000","180","0","0","3","0","0","2","0","Mortal Kombat 11"
"29","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/invencivel10/stream/34882447920","15","0","0","0","0","0","0","0","Apex Legends"
"30","Friday 12th July 2019 21:15","https://sullygnome.com/channel/invencivel10/stream/34879872080","30","30","1","2","0","0","0","0","Mortal Kombat 11"
"31","Friday 12th July 2019 10:00","https://sullygnome.com/channel/invencivel10/stream/34874272208","45","45","1","1","0","0","0","0","Mortal Kombat 11"
"32","Friday 12th July 2019 08:30","https://sullygnome.com/channel/invencivel10/stream/34873846624","60","0","0","0","0","0","0","0","Mortal Kombat 11"
"33","Thursday 11th July 2019 23:30","https://sullygnome.com/channel/invencivel10/stream/34869117040","180","360","2","4","1","0","0","0","Mortal Kombat 11,Apex Legends"
"34","Thursday 11th July 2019 21:30","https://sullygnome.com/channel/invencivel10/stream/34868210368","60","0","0","1","0","0","0","0","Apex Legends,Mortal Kombat 11"
"35","Wednesday 10th July 2019 22:30","https://sullygnome.com/channel/invencivel10/stream/34856191840","210","0","0","2","0","0","0","0","Mortal Kombat 11"
"36","Wednesday 10th July 2019 05:00","https://sullygnome.com/channel/invencivel10/stream/34847707680","120","120","1","3","0","0","0","0","Mortal Kombat 11"
"37","Wednesday 10th July 2019 04:15","https://sullygnome.com/channel/invencivel10/stream/34847409776","15","15","1","1","0","0","0","0","Mortal Kombat 11"
"38","Tuesday 9th July 2019 05:45","https://sullygnome.com/channel/invencivel10/stream/34835384176","90","90","1","3","0","0","0","0","Mortal Kombat 11"
"39","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/invencivel10/stream/34832309872","0","0","0","0","0","0","0","0","Mortal Kombat 11"
"40","Monday 8th July 2019 18:30","https://sullygnome.com/channel/invencivel10/stream/34828669888","0","0","0","0","0","0","0","0","Apex Legends"
"41","Monday 8th July 2019 17:30","https://sullygnome.com/channel/invencivel10/stream/34827857232","0","0","0","0","0","0","0","0","Apex Legends"
"42","Monday 8th July 2019 04:15","https://sullygnome.com/channel/invencivel10/stream/34822346848","270","270","1","3","1","0","1","0","Mortal Kombat 11,Apex Legends"
"43","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/invencivel10/stream/34817461216","0","0","1","1","0","0","0","0","Mortal Kombat 11"
"44","Sunday 7th July 2019 08:00","https://sullygnome.com/channel/invencivel10/stream/34811207968","30","30","1","1","0","0","0","0","Mortal Kombat 11"
"45","Saturday 6th July 2019 03:45","https://sullygnome.com/channel/invencivel10/stream/34797070304","165","165","1","3","1","0","0","0","Mortal Kombat 11"
"46","Saturday 6th July 2019 02:30","https://sullygnome.com/channel/invencivel10/stream/34796259808","45","45","1","3","0","0","0","0","Apex Legends"
"47","Saturday 6th July 2019 01:15","https://sullygnome.com/channel/invencivel10/stream/34795470416","45","45","1","3","0","0","0","0","Apex Legends"
"48","Friday 5th July 2019 07:15","https://sullygnome.com/channel/invencivel10/stream/34786129424","0","0","1","1","0","0","0","0","Mortal Kombat 11"
"49","Friday 5th July 2019 01:30","https://sullygnome.com/channel/invencivel10/stream/34783732464","150","0","0","2","0","0","0","0","Mortal Kombat 11"
"50","Friday 5th July 2019 00:15","https://sullygnome.com/channel/invencivel10/stream/34783236080","45","0","0","0","0","0","0","0","Apex Legends"
"51","Thursday 4th July 2019 18:15","https://sullygnome.com/channel/invencivel10/stream/34779570848","15","0","0","0","0","0","0","0","Apex Legends"
"52","Thursday 4th July 2019 03:45","https://sullygnome.com/channel/invencivel10/stream/34773191872","135","0","0","0","0","0","0","0","Apex Legends"
"53","Wednesday 3rd July 2019 01:15","https://sullygnome.com/channel/invencivel10/stream/34759272720","0","0","0","0","0","0","0","0","Apex Legends"
"54","Tuesday 2nd July 2019 18:15","https://sullygnome.com/channel/invencivel10/stream/34754524256","15","0","0","0","0","0","0","0","Apex Legends"
"55","Tuesday 2nd July 2019 04:30","https://sullygnome.com/channel/invencivel10/stream/34748508240","165","0","0","0","0","0","2","0","Mortal Kombat 11"
"56","Tuesday 2nd July 2019 03:00","https://sullygnome.com/channel/invencivel10/stream/34747820000","60","0","0","0","0","0","0","0","Apex Legends"
"57","Monday 1st July 2019 20:00","https://sullygnome.com/channel/invencivel10/stream/34743023840","15","15","1","1","0","0","0","0","Apex Legends"
"58","Monday 1st July 2019 06:00","https://sullygnome.com/channel/invencivel10/stream/34736889024","0","0","0","0","0","0","0","0","Apex Legends"
