"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1830","15090","6","83","693","22.721311"
"2","World of Warcraft","1170","6465","4","11","133","6.820512"
"3","Star Trek Online","570","2955","6","14","174","18.315789"
"4","Conan Exiles","570","2985","4","12","115","12.105263"
