"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/opshrew/stream/35102155408","45","225","5","5","0","0","1","1","League of Legends"
"2","Monday 29th July 2019 01:45","https://sullygnome.com/channel/opshrew/stream/35080720688","105","525","5","7","1","0","29","14","League of Legends"
"3","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/opshrew/stream/35077399232","195","1560","8","16","-1","0","47","14","League of Legends"
"4","Sunday 28th July 2019 05:00","https://sullygnome.com/channel/opshrew/stream/35070360800","0","0","4","4","0","0","0","0","League of Legends"
"5","Sunday 28th July 2019 03:09","https://sullygnome.com/channel/opshrew/stream/35069622448","81","405","5","6","1","0","16","12","League of Legends"
"6","Saturday 27th July 2019 03:45","https://sullygnome.com/channel/opshrew/stream/35058133760","0","0","3","3","0","0","0","0","League of Legends"
"7","Thursday 11th July 2019 03:02","https://sullygnome.com/channel/opshrew/stream/34859338752","43","172","4","4","0","0","7","9","Teamfight Tactics"
"8","Saturday 6th July 2019 00:00","https://sullygnome.com/channel/opshrew/stream/34794850032","30","60","2","2","0","0","2","2","League of Legends"
"9","Thursday 4th July 2019 07:45","https://sullygnome.com/channel/opshrew/stream/34774780544","120","360","3","6","0","0","21","9","League of Legends"
"10","Wednesday 3rd July 2019 06:23","https://sullygnome.com/channel/opshrew/stream/34761871360","412","2060","5","9","14","2","82","11","League of Legends"
"11","Monday 1st July 2019 06:05","https://sullygnome.com/channel/opshrew/stream/34737006816","385","2695","7","12","5","0","68","11","League of Legends"
