"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 23:48","https://sullygnome.com/channel/pielordtv/stream/35067739344","177","3540","20","31","5","1","58","19","Dragon Ball FighterZ"
"2","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/pielordtv/stream/35032697872","150","450","3","5","0","0","5","1","Marvel Ultimate Alliance 3: The Black Order"
"3","Wednesday 24th July 2019 00:55","https://sullygnome.com/channel/pielordtv/stream/35020447904","230","1380","6","9","-1","0","10","2","Marvel Ultimate Alliance 3: The Black Order"
"4","Monday 22nd July 2019 23:58","https://sullygnome.com/channel/pielordtv/stream/35007419536","347","1041","3","6","-1","0","6","1","Marvel Ultimate Alliance 3: The Black Order"
"5","Saturday 20th July 2019 22:55","https://sullygnome.com/channel/pielordtv/stream/34982620000","335","1675","5","9","0","0","14","2","Marvel Ultimate Alliance 3: The Black Order"
"6","Friday 19th July 2019 23:35","https://sullygnome.com/channel/pielordtv/stream/34969274800","355","1420","4","9","0","0","18","3","Marvel Ultimate Alliance 3: The Black Order"
"7","Friday 19th July 2019 20:27","https://sullygnome.com/channel/pielordtv/stream/34967283440","138","690","5","8","1","0","9","3","Marvel Ultimate Alliance 3: The Black Order"
"8","Friday 19th July 2019 00:08","https://sullygnome.com/channel/pielordtv/stream/34957176624","232","1160","5","8","-1","0","9","2","Sonic R,Space Invaders,Super Bomberman 2,Beyblade,Wu-Tang: Shaolin Style"
"9","Thursday 18th July 2019 00:59","https://sullygnome.com/channel/pielordtv/stream/34945291008","181","1810","10","13","-1","0","41","13","Bishoujo Senshi Sailor Moon SuperS: Shin Shuyaku Soudatsusen,Street Fighter III: 3rd Strike,Breakers Revenge,The King of Fighters '98,Beyblade,Street Fighter EX2 Plus,Shin Kidou Senshi Gundam W: Endless Duel"
"10","Tuesday 16th July 2019 00:26","https://sullygnome.com/channel/pielordtv/stream/34919752464","139","556","4","7","1","0","19","7","SAMURAI SHODOWN"
"11","Sunday 14th July 2019 00:02","https://sullygnome.com/channel/pielordtv/stream/34894852368","268","3216","12","18","5","1","42","8","WWE All Stars,Jackbox Party Packs,The Jackbox Party Pack 5,Drawful 2,BeyBlade VForce: Super Tournament Battle"
"12","Friday 12th July 2019 23:42","https://sullygnome.com/channel/pielordtv/stream/34882081792","243","3645","15","25","1","0","94","22","Sailor Moon S,Melty Blood Actress Again Current Code"
"13","Thursday 11th July 2019 03:00","https://sullygnome.com/channel/pielordtv/stream/34859046528","45","90","2","3","0","0","1","1","Marvel: Ultimate Alliance"
"14","Wednesday 10th July 2019 01:47","https://sullygnome.com/channel/pielordtv/stream/34846057760","133","532","4","6","0","0","6","2","Castle of Illusion Starring Mickey Mouse,Dragon Ball Z: Ultimate Tenkaichi,Def Jam: Icon,Dragon Ball: Raging Blast 2,SoulCalibur IV"
"15","Monday 8th July 2019 23:34","https://sullygnome.com/channel/pielordtv/stream/34832081840","251","753","3","8","0","0","14","3","Omen of Sorrow,Sonic R,Senran Kagura Burst Re:Newal,Mario Tennis Aces"
"16","Saturday 6th July 2019 23:45","https://sullygnome.com/channel/pielordtv/stream/34807346384","165","2970","18","27","1","0","76","25","SAMURAI SHODOWN"
"17","Saturday 6th July 2019 00:33","https://sullygnome.com/channel/pielordtv/stream/34795225840","117","1989","17","23","2","1","44","22","Street Fighter III: 3rd Strike"
"18","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/pielordtv/stream/34758753904","75","75","1","2","0","0","4","2","Bloodstained: Ritual of the Night"
"19","Tuesday 2nd July 2019 01:00","https://sullygnome.com/channel/pielordtv/stream/34746551488","30","30","1","2","0","0","1","1","Risk of Rain 2"
