"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:09","https://sullygnome.com/channel/letsplaypink/stream/35115953216","231","3465","15","24","5","1","153","38","Just Chatting,Dead Space (2008)"
"2","Monday 29th July 2019 21:57","https://sullygnome.com/channel/letsplaypink/stream/35090602608","198","2772","14","23","5","1","158","45","Just Chatting,Unlisted on Twitch,Dead Space (2008)"
"3","Saturday 27th July 2019 21:12","https://sullygnome.com/channel/letsplaypink/stream/35066231520","228","2964","13","22","7","1","142","35","Just Chatting,Dead Space (2008)"
"4","Monday 22nd July 2019 21:09","https://sullygnome.com/channel/letsplaypink/stream/35005627520","171","2907","17","23","4","1","121","40","Dead Space (2008),Just Chatting,skribbl.io"
"5","Friday 12th July 2019 19:53","https://sullygnome.com/channel/letsplaypink/stream/34879622480","307","4298","14","19","0","0","128","24","Just Chatting,Dead Space (2008)"
"6","Sunday 7th July 2019 18:59","https://sullygnome.com/channel/letsplaypink/stream/34816854176","211","3376","16","24","-1","0","103","29","The Sims 4,Just Chatting,Dead Space (2008)"
"7","Saturday 6th July 2019 14:07","https://sullygnome.com/channel/letsplaypink/stream/34801263328","53","901","17","20","0","0","16","32","The Sims 4"
"8","Saturday 6th July 2019 02:00","https://sullygnome.com/channel/letsplaypink/stream/34796026560","45","180","4","6","1","1","16","16","The Sims 4"
"9","Friday 5th July 2019 21:51","https://sullygnome.com/channel/letsplaypink/stream/34793552480","219","2409","11","15","4","1","67","20","The Sims 4"
"10","Friday 5th July 2019 10:45","https://sullygnome.com/channel/letsplaypink/stream/34787148352","135","1755","13","19","2","0","96","38","Just Chatting"
