"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Poker","495","1245","2","7","74","8.969696"
"2","Travel & Outdoors","60","105","1","3","7","7"
"3","Fortnite","15","60","4","4","0","0"
