"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","495","17580","26","67","592","71.757575"
"2","Unlisted on Twitch","330","375","0","2","111","20.181818"
"3","0Space","135","300","2","5","54","24"
