"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","2040","137280","62","127","4711","138.558823"
"2","Teamfight Tactics","180","5370","38","56","256","85.333333"
