"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/times101/stream/35101621312","90","90","1","2","0","0","4","2","Apex Legends,Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/times101/stream/35100413168","0","0","0","0","0","0","0","0","Apex Legends"
"3","Thursday 25th July 2019 00:30","https://sullygnome.com/channel/times101/stream/35032162768","120","120","1","3","0","0","14","6","Apex Legends"
"4","Tuesday 23rd July 2019 23:45","https://sullygnome.com/channel/times101/stream/35019576016","90","180","2","4","0","0","13","7","Apex Legends,osu!,Fortnite"
"5","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/times101/stream/35018534992","0","0","5","5","0","0","0","0","Fortnite"
"6","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/times101/stream/34839618448","240","480","2","5","0","0","6","1","Apex Legends"
"7","Saturday 6th July 2019 18:30","https://sullygnome.com/channel/times101/stream/34803872896","180","360","2","5","0","0","8","2","Apex Legends"
"8","Monday 1st July 2019 20:00","https://sullygnome.com/channel/times101/stream/34743469616","150","150","1","2","0","0","5","1","Apex Legends"
