"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 18:08","https://sullygnome.com/channel/patpatate/stream/34953138256","82","492","6","9","0","0","15","12","Grand Theft Auto V"
"2","Tuesday 16th July 2019 18:27","https://sullygnome.com/channel/patpatate/stream/34928203920","153","459","3","6","2","0","32","12","Grand Theft Auto V"
"3","Monday 15th July 2019 19:15","https://sullygnome.com/channel/patpatate/stream/34916276160","0","0","2","2","0","0","0","0","Grand Theft Auto V"
"4","Monday 15th July 2019 14:00","https://sullygnome.com/channel/patpatate/stream/34912696592","0","0","5","5","0","0","0","0","Grand Theft Auto V"
"5","Monday 15th July 2019 11:35","https://sullygnome.com/channel/patpatate/stream/34912023552","85","850","10","14","4","2","28","18","Just Chatting"
"6","Sunday 14th July 2019 18:56","https://sullygnome.com/channel/patpatate/stream/34904081216","274","1644","6","11","7","1","82","17","Grand Theft Auto V"
"7","Saturday 13th July 2019 18:44","https://sullygnome.com/channel/patpatate/stream/34891444112","361","2888","8","54","5","0","93","14","Grand Theft Auto V"
"8","Friday 12th July 2019 19:15","https://sullygnome.com/channel/patpatate/stream/34879018000","270","1080","4","8","0","0","56","11","Grand Theft Auto V"
"9","Thursday 11th July 2019 18:24","https://sullygnome.com/channel/patpatate/stream/34866056304","216","864","4","7","0","0","42","12","Grand Theft Auto V"
"10","Thursday 4th July 2019 19:08","https://sullygnome.com/channel/patpatate/stream/34780239136","262","1834","7","11","2","0","47","11","Grand Theft Auto V"
"11","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/patpatate/stream/34767524976","345","2415","7","13","0","0","60","10","Grand Theft Auto V"
"12","Monday 1st July 2019 18:45","https://sullygnome.com/channel/patpatate/stream/34742536736","300","900","3","11","6","1","84","16","Grand Theft Auto V"
