"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","5625","81540","13","35","2794","29.802666"
"2","theHunter: Call of the Wild","30","600","20","21","32","64"
