"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/sannye_/stream/35116565888","120","480","4","7","1","0","23","10","Minecraft"
"2","Wednesday 31st July 2019 13:32","https://sullygnome.com/channel/sannye_/stream/35111031648","208","1664","8","12","3","0","106","28","Grand Theft Auto V,Rocket League,League of Legends"
"3","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/sannye_/stream/35098984432","90","720","8","12","4","2","40","22","Grand Theft Auto V"
"4","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/sannye_/stream/35098025456","30","60","2","3","0","0","7","9","Sea of Thieves"
"5","Monday 29th July 2019 17:15","https://sullygnome.com/channel/sannye_/stream/35087050032","300","1200","4","7","1","0","54","10","Sea of Thieves"
"6","Saturday 27th July 2019 19:38","https://sullygnome.com/channel/sannye_/stream/35065254016","262","2096","8","13","-1","0","81","19","Sea of Thieves"
"7","Tuesday 23rd July 2019 21:18","https://sullygnome.com/channel/sannye_/stream/35018143616","87","435","5","8","0","0","25","16","Teamfight Tactics"
"8","Saturday 20th July 2019 20:15","https://sullygnome.com/channel/sannye_/stream/34980637392","240","1680","7","12","4","0","74","17","Teamfight Tactics"
"9","Friday 19th July 2019 11:15","https://sullygnome.com/channel/sannye_/stream/34961930720","225","900","4","8","1","0","40","10","Teamfight Tactics"
"10","Thursday 18th July 2019 20:27","https://sullygnome.com/channel/sannye_/stream/34954804272","138","414","3","7","0","0","20","8","Teamfight Tactics"
"11","Sunday 14th July 2019 20:57","https://sullygnome.com/channel/sannye_/stream/34905522656","198","3168","16","36","3","0","197","56","League of Legends"
"12","Friday 12th July 2019 17:15","https://sullygnome.com/channel/sannye_/stream/34877548336","135","675","5","9","-1","0","21","8","Teamfight Tactics"
"13","Wednesday 10th July 2019 18:32","https://sullygnome.com/channel/sannye_/stream/34853688480","238","1666","7","12","7","1","87","21","Teamfight Tactics,League of Legends"
"14","Wednesday 10th July 2019 11:30","https://sullygnome.com/channel/sannye_/stream/34849860464","210","2100","10","16","1","0","76","21","Teamfight Tactics"
