"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fishing Planet","5910","89085","13","27","1519","15.421319"
"2","theHunter: Call of the Wild","225","2955","13","17","47","12.533333"
"3","Unlisted on Twitch","60","75","1","2","5","5"
