"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","435","3270","7","15","94","12.965517"
"2","Teamfight Tactics","270","2370","8","14","81","18"
"3","Duck Game","75","420","5","9","13","10.4"
"4","Counter-Strike: Global Offensive","60","420","7","10","12","12"
"5","Pinturillo 2","15","105","7","7","0","0"
