"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","5895","827685","136","292","10495","106.819338"
"2","FINAL FANTASY XIV ONLINE","750","44430","60","171","810","64.8"
"3","Borderlands 2","540","23010","40","56","336","37.333333"
