"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sonic Adventure","1065","22560","19","49","543","30.591549"
"2","Kirby 64: The Crystal Shards","420","7635","17","32","256","36.571428"
"3","Grand Theft Auto V","360","4710","8","22","167","27.833333"
"4","Tokyo Xtreme Racer","255","4320","16","29","140","32.941176"
"5","Just Chatting","60","1620","27","37","121","121"
"6","Retro","15","345","23","23","21","84"
