"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:03","https://sullygnome.com/channel/jubssal/stream/35109983216","387","187308","484","687","46","7","2115","325","League of Legends"
"2","Thursday 25th July 2019 14:10","https://sullygnome.com/channel/jubssal/stream/35038096304","170","94520","556","843","27","9","1530","510","League of Legends"
"3","Wednesday 24th July 2019 09:16","https://sullygnome.com/channel/jubssal/stream/35024019744","254","66548","262","339","24","5","1317","309","League of Legends"
"4","Tuesday 23rd July 2019 12:24","https://sullygnome.com/channel/jubssal/stream/35012796000","486","92826","191","256","11","1","1890","229","Teamfight Tactics,League of Legends"
"5","Thursday 18th July 2019 15:13","https://sullygnome.com/channel/jubssal/stream/34951330304","167","26219","157","217","4","1","458","166","Teamfight Tactics,League of Legends"
"6","Wednesday 17th July 2019 12:45","https://sullygnome.com/channel/jubssal/stream/34937532656","165","10725","65","92","-2","0","419","139","League of Legends"
"7","Tuesday 16th July 2019 12:34","https://sullygnome.com/channel/jubssal/stream/34924808592","326","74980","230","290","7","1","1324","240","League of Legends"
"8","Friday 12th July 2019 07:42","https://sullygnome.com/channel/jubssal/stream/34873626304","273","71253","261","336","9","2","1237","274","League of Legends,Teamfight Tactics"
"9","Thursday 11th July 2019 13:54","https://sullygnome.com/channel/jubssal/stream/34863355120","246","33210","135","161","9","2","847","199","League of Legends"
"10","Wednesday 10th July 2019 14:51","https://sullygnome.com/channel/jubssal/stream/34851351552","129","33282","258","366","14","6","615","273","League of Legends"
"11","Tuesday 9th July 2019 12:36","https://sullygnome.com/channel/jubssal/stream/34837708176","309","71379","231","326","22","4","1988","378","League of Legends"
"12","Sunday 7th July 2019 07:50","https://sullygnome.com/channel/jubssal/stream/34811300864","265","147340","556","703","18","4","2652","589","League of Legends"
"13","Friday 5th July 2019 07:15","https://sullygnome.com/channel/jubssal/stream/34785999440","435","259695","597","830","40","5","3534","471","League of Legends"
"14","Thursday 4th July 2019 06:45","https://sullygnome.com/channel/jubssal/stream/34774497536","480","213600","445","667","25","3","3210","401","League of Legends"
"15","Wednesday 3rd July 2019 12:10","https://sullygnome.com/channel/jubssal/stream/34763726608","170","9180","54","73","1","0","307","102","Teamfight Tactics"
"16","Tuesday 2nd July 2019 13:02","https://sullygnome.com/channel/jubssal/stream/34751425184","418","46398","111","145","13","1","950","140","Teamfight Tactics,League of Legends"
"17","Monday 1st July 2019 07:58","https://sullygnome.com/channel/jubssal/stream/34737540544","917","177898","194","441","48","3","2935","192","League of Legends,Teamfight Tactics"
