"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Shadowverse","6690","803310","113","257","16710","149.86547"
"2","Darkest Dungeon","1140","44085","36","64","2076","109.263157"
"3","Monster Hunter: World","915","34755","39","64","1991","130.557377"
