"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Diablo II","885","4050","3","8","96","6.508474"
"2","Minecraft","570","2910","4","9","74","7.789473"
"3","Sid Meier's Civilization IV","450","2040","3","9","56","7.466666"
"4","Risk of Rain 2","225","1065","4","9","15","4"
"5","Terraria","210","945","4","7","25","7.142857"
"6","Just Chatting","75","375","5","8","19","15.2"
