"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:00","https://sullygnome.com/channel/titogg/stream/35103873968","15","45","3","5","0","0","3","6","Fortnite"
"2","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/titogg/stream/35065331856","270","810","3","10","0","0","26","5","Fortnite,Minecraft"
"3","Friday 26th July 2019 21:30","https://sullygnome.com/channel/titogg/stream/35054584688","90","270","3","6","0","0","11","6","Fortnite"
"4","Tuesday 23rd July 2019 19:30","https://sullygnome.com/channel/titogg/stream/35016803552","0","0","5","5","0","0","0","0","Fortnite"
"5","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/titogg/stream/34978593936","30","30","1","1","-1","-1","3","4","Fortnite"
"6","Friday 19th July 2019 15:45","https://sullygnome.com/channel/titogg/stream/34963845648","270","540","2","7","4","0","18","3","Fortnite"
"7","Tuesday 16th July 2019 13:16","https://sullygnome.com/channel/titogg/stream/34925135168","179","537","3","5","0","0","10","3","Fortnite"
"8","Thursday 4th July 2019 15:38","https://sullygnome.com/channel/titogg/stream/34777939088","157","628","4","6","1","0","16","6","Fortnite"
"9","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/titogg/stream/34755150384","0","0","3","3","0","0","0","0","Fortnite"
"10","Monday 1st July 2019 17:15","https://sullygnome.com/channel/titogg/stream/34741510720","135","405","3","9","4","1","9","3","Fortnite"
