"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","11640","90150","6","21","2807","14.469072"
"2","League of Legends","525","3945","6","17","166","18.971428"
"3","Apex Legends","255","1635","6","11","76","17.882352"
"4","Just Chatting","105","465","4","7","8","4.571428"
