"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SCUM","1320","36930","27","44","1656","75.272727"
"2","ARK: Survival Evolved","990","27000","27","46","1346","81.575757"
"3","Conan Exiles","195","3705","18","35","106","32.615384"
"4","Rust","165","4605","27","32","193","70.181818"
"5","Food & Drink","90","2010","22","26","84","56"
"6","Marbles on Stream","60","1200","20","22","30","30"
"7","Just Chatting","45","315","6","13","13","17.333333"
"8","Art","15","405","27","27","21","84"
