"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","1695","14565","6","45","970","34.336283"
"2","Mafia","195","1290","6","12","143","44"
"3","Just Chatting","150","810","5","9","35","14"
"4","Grand Theft Auto V","120","690","5","9","70","35"
"5","Minecraft","45","240","5","7","15","20"
"6","Overwatch","15","60","4","4","0","0"
