"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","105","135","1","2","4","2.285714"
"2","Dota 2","45","90","1","4","0","0"
"3","Minecraft","30","60","2","2","0","0"
