"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Beat Saber","45","225","5","6","9","12"
"2","FIVE NIGHTS AT FREDDY'S: HELP WANTED","30","375","12","14","9","18"
