"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 17:08","https://sullygnome.com/channel/charismagame/stream/35039668608","352","15136","43","57","0","0","703","117","World of Warcraft"
"2","Monday 22nd July 2019 18:19","https://sullygnome.com/channel/charismagame/stream/35003590384","221","13702","62","80","4","1","522","139","World of Warcraft"
"3","Sunday 21st July 2019 16:34","https://sullygnome.com/channel/charismagame/stream/34990628528","281","13207","47","63","-2","0","615","123","World of Warcraft"
"4","Saturday 20th July 2019 16:30","https://sullygnome.com/channel/charismagame/stream/34977434560","360","20160","56","74","6","1","759","126","World of Warcraft"
"5","Friday 19th July 2019 18:29","https://sullygnome.com/channel/charismagame/stream/34965846512","166","6142","37","59","3","1","350","116","World of Warcraft"
"6","Thursday 18th July 2019 17:53","https://sullygnome.com/channel/charismagame/stream/34952934944","202","6666","33","43","1","0","330","94","World of Warcraft"
"7","Wednesday 17th July 2019 17:20","https://sullygnome.com/channel/charismagame/stream/34940033952","220","6820","31","41","2","0","376","100","World of Warcraft"
"8","Wednesday 17th July 2019 13:22","https://sullygnome.com/channel/charismagame/stream/34937811968","83","2407","29","37","1","0","169","112","World of Warcraft"
"9","Tuesday 16th July 2019 18:18","https://sullygnome.com/channel/charismagame/stream/34928087344","207","8280","40","60","9","2","515","158","World of Warcraft"
"10","Monday 15th July 2019 10:59","https://sullygnome.com/channel/charismagame/stream/34911803232","601","40267","67","120","5","0","2260","220","World of Warcraft"
"11","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/charismagame/stream/34902148192","180","9000","50","70","2","0","703","140","World of Warcraft"
"12","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/charismagame/stream/34864317104","90","2700","30","35","1","0","164","93","World of Warcraft"
"13","Thursday 11th July 2019 11:27","https://sullygnome.com/channel/charismagame/stream/34862318160","108","5508","51","63","1","0","231","132","World of Warcraft"
"14","Wednesday 10th July 2019 17:13","https://sullygnome.com/channel/charismagame/stream/34852754224","227","10669","47","73","0","0","387","103","World of Warcraft"
"15","Wednesday 10th July 2019 09:09","https://sullygnome.com/channel/charismagame/stream/34849102288","156","4992","32","45","0","0","231","84","World of Warcraft"
"16","Monday 8th July 2019 16:09","https://sullygnome.com/channel/charismagame/stream/34827050816","261","15138","58","100","1","0","848","212","World of Warcraft"
"17","Thursday 4th July 2019 15:53","https://sullygnome.com/channel/charismagame/stream/34778070912","322","13846","43","62","-1","0","843","153","World of Warcraft"
"18","Wednesday 3rd July 2019 19:24","https://sullygnome.com/channel/charismagame/stream/34765660352","96","4032","42","58","6","1","695","154","World of Warcraft"
"19","Wednesday 3rd July 2019 15:45","https://sullygnome.com/channel/charismagame/stream/34765471328","15","300","20","38","4","8","175","350","World of Warcraft"
"20","Monday 1st July 2019 16:22","https://sullygnome.com/channel/charismagame/stream/34740924560","158","7110","45","75","3","1","644","234","World of Warcraft"
"21","Monday 1st July 2019 13:55","https://sullygnome.com/channel/charismagame/stream/34739596400","125","6500","52","80","4","1","695","308","World of Warcraft"
