"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Judgment","3945","29160","6","15","233","3.543726"
"2","FINAL FANTASY IX","3165","27570","8","17","271","5.13744"
"3","FINAL FANTASY X","2415","22380","9","17","184","4.571428"
"4","FINAL FANTASY X-2","1875","19635","10","19","143","4.576"
"5","FINAL FANTASY XII","1320","13320","9","17","96","4.363636"
"6","FINAL FANTASY VIII","1245","8265","6","15","66","3.180722"
