"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3330","28560","8","16","1220","21.981981"
"2","Dead by Daylight","390","2895","6","12","189","29.076923"
"3","TERA","165","1680","7","18","170","61.818181"
"4","Saints Row: The Third","135","915","6","10","32","14.222222"
"5","Hand of Fate 2","75","525","7","9","26","20.8"
"6","Overwatch","30","165","5","7","11","22"
