"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1155","40665","34","50","638","33.142857"
"2","Fortnite","210","8910","42","52","128","36.571428"
"3","Apex Legends","210","8460","40","57","88","25.142857"
