"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:15","https://sullygnome.com/channel/chlooeeeexo/stream/35111898576","300","6900","23","31","10","2","202","40","Fortnite"
"2","Monday 29th July 2019 17:02","https://sullygnome.com/channel/chlooeeeexo/stream/35087122992","178","4450","25","41","15","5","153","51","Fortnite"
"3","Sunday 28th July 2019 09:19","https://sullygnome.com/channel/chlooeeeexo/stream/35071931376","431","16378","38","50","64","8","420","57","Fortnite"
"4","Friday 26th July 2019 21:33","https://sullygnome.com/channel/chlooeeeexo/stream/35051808096","162","3240","20","38","14","2","280","40","Teamfight Tactics,Fortnite"
"5","Thursday 25th July 2019 14:27","https://sullygnome.com/channel/chlooeeeexo/stream/35038222576","93","3441","37","50","4","2","254","145","Teamfight Tactics"
"6","Tuesday 23rd July 2019 16:54","https://sullygnome.com/channel/chlooeeeexo/stream/35015058176","186","3348","18","31","8","2","123","37","Fortnite"
"7","Sunday 21st July 2019 09:05","https://sullygnome.com/channel/chlooeeeexo/stream/34987313184","205","7995","39","57","54","15","153","43","Fortnite"
"8","Saturday 20th July 2019 17:10","https://sullygnome.com/channel/chlooeeeexo/stream/34977959280","230","4830","21","28","3","0","125","33","Fortnite"
"9","Friday 19th July 2019 11:21","https://sullygnome.com/channel/chlooeeeexo/stream/34962012720","264","5808","22","27","21","4","139","30","Fortnite"
"10","Thursday 18th July 2019 18:39","https://sullygnome.com/channel/chlooeeeexo/stream/34953511856","111","1443","13","17","6","3","24","12","Fortnite"
"11","Wednesday 17th July 2019 19:00","https://sullygnome.com/channel/chlooeeeexo/stream/34941260368","195","2925","15","31","6","1","77","23","Fortnite,League of Legends"
"12","Monday 15th July 2019 18:12","https://sullygnome.com/channel/chlooeeeexo/stream/34915562496","108","1728","16","20","5","2","56","32","Fortnite"
"13","Sunday 14th July 2019 17:04","https://sullygnome.com/channel/chlooeeeexo/stream/34902772640","191","3820","20","31","5","1","123","37","Fortnite"
"14","Sunday 14th July 2019 08:42","https://sullygnome.com/channel/chlooeeeexo/stream/34898861584","333","9657","29","50","38","6","170","29","Fortnite"
"15","Friday 12th July 2019 17:20","https://sullygnome.com/channel/chlooeeeexo/stream/34877801552","175","1750","10","16","0","0","36","12","Fortnite"
"16","Wednesday 10th July 2019 17:44","https://sullygnome.com/channel/chlooeeeexo/stream/34853093808","166","3154","19","24","5","2","44","17","Fortnite"
"17","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/chlooeeeexo/stream/34839742416","270","4590","17","21","1","0","134","29","Fortnite"
"18","Monday 8th July 2019 16:40","https://sullygnome.com/channel/chlooeeeexo/stream/34827362208","260","5200","20","28","17","3","150","33","Fortnite"
"19","Sunday 7th July 2019 08:42","https://sullygnome.com/channel/chlooeeeexo/stream/34811573872","168","4200","25","31","16","5","115","38","Fortnite"
"20","Friday 5th July 2019 19:21","https://sullygnome.com/channel/chlooeeeexo/stream/34791818096","159","2544","16","22","5","1","60","21","Fortnite"
"21","Friday 5th July 2019 13:10","https://sullygnome.com/channel/chlooeeeexo/stream/34788170000","185","3330","18","26","11","3","72","22","Fortnite"
"22","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/chlooeeeexo/stream/34777196976","240","5040","21","26","8","1","151","35","Fortnite"
"23","Tuesday 2nd July 2019 17:16","https://sullygnome.com/channel/chlooeeeexo/stream/34753757856","254","4318","17","23","3","0","93","21","Fortnite"
