"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:57","https://sullygnome.com/channel/szakalhun/stream/35112895872","93","372","4","5","0","0","20","11","Fortnite"
"2","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/szakalhun/stream/35110734480","30","90","3","6","3","4","24","32","Fortnite"
"3","Wednesday 31st July 2019 06:30","https://sullygnome.com/channel/szakalhun/stream/35108372096","210","210","1","4","1","0","15","4","Fortnite"
"4","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/szakalhun/stream/35097917088","90","270","3","5","-2","-1","5","2","Fortnite"
"5","Tuesday 30th July 2019 08:05","https://sullygnome.com/channel/szakalhun/stream/35095823664","160","320","2","5","1","0","15","5","Fortnite,Minecraft"
"6","Friday 26th July 2019 20:50","https://sullygnome.com/channel/szakalhun/stream/35054154192","40","160","4","5","0","0","3","4","Fortnite"
"7","Friday 26th July 2019 19:30","https://sullygnome.com/channel/szakalhun/stream/35053234064","45","135","3","5","0","0","5","5","Just Chatting"
"8","Friday 26th July 2019 04:31","https://sullygnome.com/channel/szakalhun/stream/35046763136","254","762","3","9","4","0","23","5","Fortnite"
"9","Thursday 25th July 2019 22:28","https://sullygnome.com/channel/szakalhun/stream/35043195472","182","546","3","6","2","0","38","11","Just Chatting,Fortnite"
"10","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/szakalhun/stream/35038575856","75","225","3","5","0","0","12","8","Minecraft"
"11","Wednesday 24th July 2019 16:00","https://sullygnome.com/channel/szakalhun/stream/35026746416","150","300","2","7","2","0","12","4","Minecraft"
"12","Tuesday 23rd July 2019 18:44","https://sullygnome.com/channel/szakalhun/stream/35016338128","316","948","3","9","2","0","26","4","Minecraft"
"13","Tuesday 23rd July 2019 16:30","https://sullygnome.com/channel/szakalhun/stream/35014780000","75","150","2","3","0","0","15","10","Minecraft"
"14","Monday 22nd July 2019 18:45","https://sullygnome.com/channel/szakalhun/stream/35003905728","330","1320","4","9","1","0","65","11","Minecraft"
"15","Monday 22nd July 2019 14:23","https://sullygnome.com/channel/szakalhun/stream/35001254512","232","928","4","9","1","0","33","8","Fortnite,Minecraft"
"16","Sunday 21st July 2019 13:46","https://sullygnome.com/channel/szakalhun/stream/34989116064","119","595","5","7","3","1","39","17","Fortnite"
"17","Sunday 21st July 2019 02:34","https://sullygnome.com/channel/szakalhun/stream/34984725664","311","1555","5","10","12","2","57","10","Fortnite"
"18","Saturday 20th July 2019 17:00","https://sullygnome.com/channel/szakalhun/stream/34977661536","75","150","2","5","0","0","8","5","Fortnite"
"19","Friday 19th July 2019 19:03","https://sullygnome.com/channel/szakalhun/stream/34966264848","252","1260","5","11","4","0","40","9","Fortnite,Minecraft,Just Chatting"
"20","Friday 19th July 2019 14:30","https://sullygnome.com/channel/szakalhun/stream/34963254816","150","300","2","6","3","1","13","4","Minecraft"
"21","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/szakalhun/stream/34950544736","480","960","2","8","3","0","61","7","Fortnite,Just Chatting,Minecraft"
"22","Wednesday 17th July 2019 17:15","https://sullygnome.com/channel/szakalhun/stream/34939829840","45","90","2","4","0","0","11","11","Fortnite"
"23","Wednesday 17th July 2019 09:15","https://sullygnome.com/channel/szakalhun/stream/34936250304","90","360","4","5","2","1","8","4","Fortnite"
