"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 11:15","https://sullygnome.com/channel/mezxx/stream/35048906848","0","0","0","0","0","0","0","0","League of Legends"
"2","Thursday 25th July 2019 22:30","https://sullygnome.com/channel/mezxx/stream/35043214432","30","0","0","1","0","0","0","0","osu!,League of Legends"
"3","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/mezxx/stream/35001675168","225","0","0","3","0","0","10","2","League of Legends,Counter-Strike: Global Offensive"
"4","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/mezxx/stream/34991110464","75","225","3","3","1","0","7","4","The Elder Scrolls V: Skyrim"
"5","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/mezxx/stream/34978859312","75","75","1","4","0","0","6","4","League of Legends"
"6","Tuesday 16th July 2019 18:30","https://sullygnome.com/channel/mezxx/stream/34927969104","0","0","1","1","0","0","0","0","League of Legends"
"7","Sunday 14th July 2019 18:12","https://sullygnome.com/channel/mezxx/stream/34903547568","228","684","3","11","3","0","52","13","Twitch Sings,League of Legends"
"8","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/mezxx/stream/34866986192","30","30","1","1","0","0","1","1","Minecraft"
"9","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/mezxx/stream/34854465936","90","180","2","4","0","0","14","8","League of Legends"
"10","Wednesday 10th July 2019 14:45","https://sullygnome.com/channel/mezxx/stream/34850925392","0","0","3","3","0","0","0","0","League of Legends"
"11","Wednesday 3rd July 2019 11:30","https://sullygnome.com/channel/mezxx/stream/34763426144","15","15","1","1","0","0","3","6","Minecraft"
