"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/donhades710/stream/35102422224","330","2970","9","15","4","0","41","7","Apex Legends"
"2","Monday 29th July 2019 20:22","https://sullygnome.com/channel/donhades710/stream/35089555312","458","3664","8","14","-1","0","27","3","Apex Legends"
"3","Sunday 28th July 2019 19:33","https://sullygnome.com/channel/donhades710/stream/35077101264","132","1056","8","11","0","0","12","5","Apex Legends"
"4","Saturday 27th July 2019 20:41","https://sullygnome.com/channel/donhades710/stream/35065904688","739","2217","3","5","2","0","53","4","ARK: Survival Evolved,Squad"
"5","Thursday 25th July 2019 20:37","https://sullygnome.com/channel/donhades710/stream/35042037728","443","3987","9","15","0","0","35","4","Fortnite,Apex Legends"
"6","Thursday 25th July 2019 00:48","https://sullygnome.com/channel/donhades710/stream/35032582464","447","3129","7","12","2","0","29","3","Apex Legends,SCUM"
"7","Wednesday 24th July 2019 20:30","https://sullygnome.com/channel/donhades710/stream/35029714528","240","1680","7","11","0","0","20","4","Apex Legends,PUBG: BATTLEGROUNDS"
"8","Wednesday 24th July 2019 03:11","https://sullygnome.com/channel/donhades710/stream/35016392384","244","2196","9","15","3","0","112","8","Apex Legends,SCUM"
"9","Monday 22nd July 2019 20:20","https://sullygnome.com/channel/donhades710/stream/35005070352","520","4680","9","14","1","0","34","3","Just Chatting,Apex Legends"
"10","Friday 19th July 2019 20:06","https://sullygnome.com/channel/donhades710/stream/34967042448","639","3834","6","10","0","0","102","9","SCUM,Apex Legends"
"11","Wednesday 17th July 2019 19:31","https://sullygnome.com/channel/donhades710/stream/34941651200","734","5872","8","13","-1","0","51","4","Apex Legends,SCUM"
"12","Tuesday 16th July 2019 22:00","https://sullygnome.com/channel/donhades710/stream/34930702736","420","2940","7","11","1","0","28","3","Apex Legends"
"13","Tuesday 16th July 2019 00:26","https://sullygnome.com/channel/donhades710/stream/34919749856","484","3872","8","11","1","0","36","4","Apex Legends,SCUM"
"14","Monday 15th July 2019 01:34","https://sullygnome.com/channel/donhades710/stream/34908289456","401","3609","9","13","-1","0","54","7","Apex Legends,SCUM"
"15","Sunday 14th July 2019 03:10","https://sullygnome.com/channel/donhades710/stream/34896666960","245","980","4","6","0","0","19","4","Apex Legends,Fortnite,SCUM"
"16","Saturday 13th July 2019 19:23","https://sullygnome.com/channel/donhades710/stream/34891918448","127","508","4","6","0","0","5","2","Apex Legends"
"17","Friday 12th July 2019 18:14","https://sullygnome.com/channel/donhades710/stream/34878397584","391","3128","8","14","0","0","49","7","Apex Legends"
"18","Thursday 11th July 2019 21:28","https://sullygnome.com/channel/donhades710/stream/34868213488","512","3584","7","11","0","0","24","2","Apex Legends,Fortnite"
"19","Wednesday 10th July 2019 20:04","https://sullygnome.com/channel/donhades710/stream/34854814528","476","4284","9","13","0","0","31","3","Apex Legends,Dead by Daylight"
"20","Tuesday 9th July 2019 21:59","https://sullygnome.com/channel/donhades710/stream/34843593472","661","5288","8","11","2","0","45","4","Apex Legends,SCUM"
"21","Tuesday 9th July 2019 03:30","https://sullygnome.com/channel/donhades710/stream/34834460992","165","660","4","7","4","1","15","5","Apex Legends"
"22","Monday 8th July 2019 20:18","https://sullygnome.com/channel/donhades710/stream/34829979280","222","1998","9","13","0","0","20","5","Fortnite,Apex Legends"
"23","Sunday 7th July 2019 21:44","https://sullygnome.com/channel/donhades710/stream/34818746800","436","3052","7","12","0","0","28","3","Apex Legends"
"24","Saturday 6th July 2019 21:09","https://sullygnome.com/channel/donhades710/stream/34805802784","681","2724","4","8","2","0","63","5","Fortnite,Rust"
"25","Friday 5th July 2019 17:32","https://sullygnome.com/channel/donhades710/stream/34790522368","388","3880","10","14","1","0","64","9","Apex Legends,Fortnite,SCUM"
"26","Thursday 4th July 2019 23:34","https://sullygnome.com/channel/donhades710/stream/34782892288","491","2946","6","10","1","0","41","4","Fortnite,SCUM"
"27","Wednesday 3rd July 2019 20:29","https://sullygnome.com/channel/donhades710/stream/34768789328","421","3789","9","13","1","0","36","4","Just Chatting,Apex Legends,Hunt: Showdown,Fortnite"
"28","Wednesday 3rd July 2019 02:27","https://sullygnome.com/channel/donhades710/stream/34760062560","423","3384","8","13","0","0","29","4","Apex Legends"
"29","Tuesday 2nd July 2019 18:44","https://sullygnome.com/channel/donhades710/stream/34754887808","406","2842","7","12","1","0","38","5","Apex Legends"
