"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1095","10890","10","20","215","11.780821"
"2","Call of Duty: Modern Warfare Remastered","75","825","11","12","9","7.2"
"3","Just Chatting","75","405","5","8","24","19.2"
