"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/theephenomenal1/stream/35098081152","195","585","3","5","0","0","23","6","Counter-Strike: Global Offensive,Teamfight Tactics"
"2","Monday 29th July 2019 20:06","https://sullygnome.com/channel/theephenomenal1/stream/35089366272","234","936","4","9","2","0","36","9","League of Legends"
"3","Friday 26th July 2019 19:59","https://sullygnome.com/channel/theephenomenal1/stream/35053607072","76","304","4","6","0","0","4","4","Teamfight Tactics,League of Legends"
"4","Friday 26th July 2019 19:00","https://sullygnome.com/channel/theephenomenal1/stream/35052717056","45","90","2","3","0","0","3","3","Call of Duty: Modern Warfare Remastered,Apex Legends"
"5","Tuesday 23rd July 2019 11:25","https://sullygnome.com/channel/theephenomenal1/stream/35012413248","155","930","6","14","6","2","40","14","Just Chatting,Apex Legends,Call of Duty: Modern Warfare Remastered"
"6","Monday 22nd July 2019 18:41","https://sullygnome.com/channel/theephenomenal1/stream/35003862208","169","507","3","4","0","0","24","8","League of Legends"
"7","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/theephenomenal1/stream/34980427312","150","300","2","5","-1","0","14","5","Just Chatting,Teamfight Tactics"
"8","Thursday 11th July 2019 13:45","https://sullygnome.com/channel/theephenomenal1/stream/34863128240","0","0","3","6","1","4","14","56","Just Chatting"
"9","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/theephenomenal1/stream/34863034512","0","0","3","6","1","4","14","56","Just Chatting"
"10","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/theephenomenal1/stream/34817489472","135","270","2","4","1","0","13","5","League of Legends"
