"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2070","100575","43","250","2769","80.260869"
"2","Teamfight Tactics","825","23190","27","47","666","48.436363"
