"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/ragaa45/stream/35040262432","135","405","3","7","1","0","29","11","Guild Wars 2"
"2","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/ragaa45/stream/35037619600","15","15","1","2","0","0","0","0","Guild Wars 2"
"3","Thursday 25th July 2019 09:15","https://sullygnome.com/channel/ragaa45/stream/35036216880","75","75","1","3","0","0","1","0","Teamfight Tactics"
"4","Wednesday 24th July 2019 18:45","https://sullygnome.com/channel/ragaa45/stream/35028557760","180","360","2","5","1","0","12","3","Guild Wars 2,Teamfight Tactics"
"5","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/ragaa45/stream/35023629824","165","165","1","2","0","0","4","1","Teamfight Tactics"
"6","Thursday 4th July 2019 07:30","https://sullygnome.com/channel/ragaa45/stream/34774706512","0","0","1","1","0","0","0","0","Teamfight Tactics"
"7","Monday 1st July 2019 06:45","https://sullygnome.com/channel/ragaa45/stream/34737203280","45","45","1","3","0","0","0","0","Teamfight Tactics"
