"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/giganterichard/stream/34844980944","0","0","60","60","0","0","0","0","Travel &amp; Outdoors"
