"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:04","https://sullygnome.com/channel/bevination/stream/35111802640","206","3090","15","22","5","1","35","10","Pokémon Ultra Sun/Ultra Moon"
"2","Sunday 28th July 2019 15:14","https://sullygnome.com/channel/bevination/stream/35074417456","181","1448","8","12","3","0","16","4","Pokémon: Let's Go, Pikachu!"
"3","Thursday 25th July 2019 14:09","https://sullygnome.com/channel/bevination/stream/35038083856","111","888","8","12","0","0","30","15","Pokémon: Let's Go, Pikachu!"
"4","Tuesday 23rd July 2019 15:39","https://sullygnome.com/channel/bevination/stream/35014330896","186","2418","13","17","6","1","26","8","Pokémon Ultra Sun/Ultra Moon"
"5","Sunday 21st July 2019 15:29","https://sullygnome.com/channel/bevination/stream/34990012368","181","1448","8","13","1","0","16","4","Pokémon: Let's Go, Pikachu!"
"6","Thursday 11th July 2019 15:28","https://sullygnome.com/channel/bevination/stream/34864156928","182","1274","7","11","2","0","24","7","Pokémon: Let's Go, Pikachu!"
"7","Tuesday 9th July 2019 15:27","https://sullygnome.com/channel/bevination/stream/34839115984","168","1680","10","13","4","1","19","6","Pokémon: Let's Go, Pikachu!,Pokémon Ultra Sun/Ultra Moon"
"8","Monday 8th July 2019 15:20","https://sullygnome.com/channel/bevination/stream/34826576048","220","1320","6","10","3","0","9","2","Pokémon: Let's Go, Pikachu!,Super Smash Bros. Ultimate"
"9","Friday 5th July 2019 16:44","https://sullygnome.com/channel/bevination/stream/34790015888","91","455","5","8","0","0","5","2","The Legend of Zelda: Breath of the Wild"
"10","Thursday 4th July 2019 15:33","https://sullygnome.com/channel/bevination/stream/34777895072","162","1134","7","12","3","1","8","2","Pokémon Ultra Sun/Ultra Moon,Pokémon: Let's Go, Pikachu!"
"11","Wednesday 3rd July 2019 16:30","https://sullygnome.com/channel/bevination/stream/34765711312","75","300","4","6","1","0","5","3","Pokémon: Let's Go, Pikachu!"
"12","Tuesday 2nd July 2019 15:28","https://sullygnome.com/channel/bevination/stream/34752642880","197","1970","10","14","7","2","29","8","Pokémon Ultra Sun/Ultra Moon"
