"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:07","https://sullygnome.com/channel/reaactisking/stream/35099818320","113","678","6","12","1","0","11","5","Call of Duty: Black Ops 4"
"2","Monday 29th July 2019 18:30","https://sullygnome.com/channel/reaactisking/stream/35088168352","135","675","5","8","2","0","25","11","Krunker,Fortnite"
"3","Sunday 28th July 2019 15:47","https://sullygnome.com/channel/reaactisking/stream/35074712608","433","2598","6","11","3","0","28","3","Call of Duty: Black Ops 4,Fortnite,Slots"
"4","Saturday 27th July 2019 12:38","https://sullygnome.com/channel/reaactisking/stream/35061381472","742","5194","7","14","1","0","93","7","Call of Duty: Black Ops 4"
"5","Friday 26th July 2019 21:11","https://sullygnome.com/channel/reaactisking/stream/35054379552","349","3141","9","13","0","0","32","5","Just Chatting,Slots,Call of Duty: Black Ops 4"
"6","Friday 26th July 2019 10:04","https://sullygnome.com/channel/reaactisking/stream/35048545152","251","2510","10","21","6","1","53","12","Call of Duty: Black Ops 4"
"7","Thursday 25th July 2019 18:13","https://sullygnome.com/channel/reaactisking/stream/35040379504","422","3376","8","17","5","0","53","7","Call of Duty: Black Ops 4"
"8","Wednesday 24th July 2019 12:18","https://sullygnome.com/channel/reaactisking/stream/35025038096","477","4770","10","20","5","0","65","8","Call of Duty: Black Ops 4"
"9","Tuesday 23rd July 2019 20:50","https://sullygnome.com/channel/reaactisking/stream/35017835904","385","2695","7","14","3","0","27","4","Call of Duty: Black Ops 4"
"10","Monday 22nd July 2019 22:18","https://sullygnome.com/channel/reaactisking/stream/35006366752","672","5376","8","13","11","0","80","7","Call of Duty: Black Ops 4"
"11","Sunday 21st July 2019 12:19","https://sullygnome.com/channel/reaactisking/stream/34988456640","881","9691","11","20","8","0","92","6","Call of Duty: Black Ops 4"
"12","Thursday 11th July 2019 19:23","https://sullygnome.com/channel/reaactisking/stream/34866794608","127","1016","8","11","0","0","13","5","Call of Duty: Black Ops 4"
"13","Wednesday 10th July 2019 17:08","https://sullygnome.com/channel/reaactisking/stream/34852694128","307","2149","7","11","0","0","25","4","Call of Duty: Black Ops 4"
"14","Tuesday 9th July 2019 17:23","https://sullygnome.com/channel/reaactisking/stream/34840311568","232","1624","7","10","-1","0","24","6","Call of Duty: Black Ops 4"
"15","Monday 8th July 2019 17:54","https://sullygnome.com/channel/reaactisking/stream/34828179328","231","1155","5","11","0","0","19","4","Call of Duty: Black Ops 4"
"16","Sunday 7th July 2019 14:28","https://sullygnome.com/channel/reaactisking/stream/34813992288","467","3269","7","14","4","0","49","6","Call of Duty: Black Ops 4"
"17","Saturday 6th July 2019 21:18","https://sullygnome.com/channel/reaactisking/stream/34805905360","462","2310","5","8","2","0","39","5","Call of Duty: Black Ops 4"
"18","Thursday 4th July 2019 17:58","https://sullygnome.com/channel/reaactisking/stream/34779392128","257","1285","5","11","1","0","24","5","Call of Duty: Black Ops 4"
"19","Wednesday 3rd July 2019 20:30","https://sullygnome.com/channel/reaactisking/stream/34768699792","45","180","4","6","0","0","2","2","Call of Duty: Black Ops 4"
"20","Tuesday 2nd July 2019 17:52","https://sullygnome.com/channel/reaactisking/stream/34754207552","203","1218","6","10","-2","0","16","4","Call of Duty: Black Ops 4"
"21","Monday 1st July 2019 16:33","https://sullygnome.com/channel/reaactisking/stream/34741027648","267","1602","6","11","2","0","16","3","Call of Duty: Black Ops 4"
