"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","645","16935","22","63","1907","177.395348"
"2","League of Legends","90","1995","22","29","384","256"
"3","Teamfight Tactics","45","855","19","22","85","113.333333"
