"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:51","https://sullygnome.com/channel/dfresh1313/stream/35116408352","129","645","5","7","0","0","15","6","Rocket League"
"2","Tuesday 30th July 2019 21:19","https://sullygnome.com/channel/dfresh1313/stream/35102848384","176","880","5","9","1","0","32","10","Rocket League"
"3","Monday 29th July 2019 22:00","https://sullygnome.com/channel/dfresh1313/stream/35090554368","120","600","5","8","-1","0","13","5","Rocket League"
"4","Sunday 28th July 2019 21:49","https://sullygnome.com/channel/dfresh1313/stream/35078539120","161","966","6","9","0","0","21","7","Tabletop Simulator"
"5","Friday 26th July 2019 22:00","https://sullygnome.com/channel/dfresh1313/stream/35054782496","120","480","4","6","0","0","4","1","Rocket League"
"6","Thursday 25th July 2019 21:50","https://sullygnome.com/channel/dfresh1313/stream/35042800304","130","520","4","7","0","0","11","5","Rocket League"
"7","Wednesday 24th July 2019 21:50","https://sullygnome.com/channel/dfresh1313/stream/35030699408","145","1015","7","10","0","0","27","10","Rocket League,Just Chatting"
"8","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/dfresh1313/stream/35006696656","90","360","4","6","0","0","5","2","Rocket League"
"9","Friday 19th July 2019 22:00","https://sullygnome.com/channel/dfresh1313/stream/34968193984","120","720","6","8","0","0","9","4","Rocket League"
"10","Thursday 18th July 2019 21:50","https://sullygnome.com/channel/dfresh1313/stream/34955701936","175","1050","6","10","0","0","11","3","Rocket League"
"11","Wednesday 17th July 2019 21:51","https://sullygnome.com/channel/dfresh1313/stream/34943252944","114","570","5","8","0","0","25","14","Rocket League"
"12","Sunday 14th July 2019 23:15","https://sullygnome.com/channel/dfresh1313/stream/34906681856","135","405","3","5","0","0","6","2","Tabletop Simulator"
"13","Friday 12th July 2019 22:00","https://sullygnome.com/channel/dfresh1313/stream/34881074192","90","180","2","3","0","0","8","4","Rocket League"
"14","Thursday 11th July 2019 22:00","https://sullygnome.com/channel/dfresh1313/stream/34868459520","120","360","3","5","7","3","26","11","Rocket League,Just Chatting"
"15","Wednesday 10th July 2019 22:30","https://sullygnome.com/channel/dfresh1313/stream/34856000176","120","600","5","8","0","0","7","3","Tabletop Simulator,Rocket League"
"16","Tuesday 9th July 2019 21:50","https://sullygnome.com/channel/dfresh1313/stream/34843492320","160","800","5","7","1","0","9","3","Rocket League"
"17","Monday 8th July 2019 22:21","https://sullygnome.com/channel/dfresh1313/stream/34831051696","99","594","6","9","0","0","20","10","Rocket League"
"18","Monday 8th July 2019 21:45","https://sullygnome.com/channel/dfresh1313/stream/34830987968","0","0","0","0","0","0","0","0","Rocket League"
"19","Tuesday 2nd July 2019 21:49","https://sullygnome.com/channel/dfresh1313/stream/34757084256","146","1022","7","9","0","0","19","7","Rocket League"
"20","Monday 1st July 2019 21:50","https://sullygnome.com/channel/dfresh1313/stream/34744654688","175","1050","6","12","0","0","34","12","Rocket League,The Binding of Isaac: Repentance"
"21","Sunday 30th June 2019 23:50","https://sullygnome.com/channel/dfresh1313/stream/34733950000","175","1400","8","14","1","0","38","12","Tabletop Simulator"
